Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
3257.5,95,7026.6665039063,4933.8461914063,7404.4873046875,2936.6667480469,5804.3588867188,1791.1538085938,4012.1794433594,386.1538391113,6810.1284179688,4614.8715820313,3909.3588867188,2632.3076171875,2081.5385742188,3072.5642089844,1496.0256347656,6499.1025390625,Clock,image,buffer
3257.5078125,95,3401.794921875,3409.4870605469,5568.205078125,3767.5642089844,3492.5642089844,268.8461303711,2942.0512695313,478.2051086426,7909.1025390625,1071.2821044922,1045.8974609375,4742.1796875,3734.6154785156,7082.6923828125,7361.2822265625,6345.2563476563,Clock,image,buffer
3257.515625,95,1857.3077392578,8088.974609375,347.5640869141,85.256401062,943.4615478516,3947.1794433594,4994.7436523438,5562.8203125,5273.0771484375,2049.6154785156,8076.794921875,1585.5128173828,1779.8718261719,6905.1284179688,3203.4614257813,3382.3076171875,Clock,image,buffer
3257.5234375,95,2450.0,4154.8715820313,237.3076782227,6199.4873046875,3954.3588867188,7967.5639648438,3135.2563476563,8272.6923828125,1916.4102783203,2207.6923828125,5593.4614257813,5382.5639648438,1648.9743652344,7519.3588867188,5190.5126953125,4746.794921875,Clock,image,buffer
3257.53125,95,8039.615234375,6848.58984375,5659.3588867188,232.179473877,5865.384765625,3953.58984375,5160.7690429688,3911.794921875,4294.4873046875,6620.0,3359.6154785156,6022.3076171875,1301.9230957031,2056.41015625,7156.1538085938,928.2051391602,Clock,image,buffer
3257.5390625,95,5841.5385742188,5650.5126953125,2808.205078125,1770.1281738281,1941.9230957031,7930.8974609375,5168.4614257813,4413.58984375,4489.2309570313,547.3076782227,979.6153564453,4495.0,99.7435836792,646.5384521484,7808.974609375,1874.3590087891,Clock,image,buffer
3257.546875,95,7098.3334960938,6003.205078125,2461.2819824219,597.3076782227,6686.41015625,6138.7177734375,662.3076782227,420.1282043457,581.9230957031,3229.6154785156,1395.3846435547,1136.4102783203,7552.4360351563,814.6153564453,607.8204956055,6448.8461914063,Clock,image,buffer
3257.5546875,95,2363.8461914063,2768.9743652344,511.4102478027,7698.7177734375,6326.9228515625,7203.7177734375,6887.0512695313,6147.6923828125,4704.2309570313,5025.2563476563,4462.6923828125,3344.2307128906,2477.9487304688,821.5384521484,5516.6665039063,7808.3334960938,Clock,image,buffer
3257.5625,95,1394.6153564453,7379.7436523438,8009.2309570313,7556.5385742188,3143.7180175781,6145.0,6621.794921875,1541.1538085938,4611.6665039063,4533.205078125,5659.4873046875,6613.58984375,7604.7436523438,2583.9743652344,6344.7436523438,1781.9230957031,Clock,image,buffer
3257.5703125,95,6525.1284179688,2205.6411132813,869.7435913086,6561.41015625,2137.0512695313,2686.2819824219,701.1538085938,3602.4357910156,3129.3588867188,7246.6665039063,301.4102478027,2771.2819824219,7178.0771484375,7263.58984375,5403.7177734375,7007.1796875,Clock,image,buffer
3257.578125,95,7640.7690429688,58.5897331238,6874.2309570313,1089.8718261719,3293.8461914063,457.179473877,390.0,1881.6666259766,2747.5642089844,7345.6411132813,3626.2819824219,6741.6665039063,3821.794921875,6296.5385742188,1667.3077392578,5591.2822265625,Clock,image,buffer
3257.5859375,95,2895.7692871094,1272.6922607422,6021.2822265625,7734.615234375,981.1538696289,5343.9741210938,7184.615234375,3351.0256347656,6254.4873046875,7822.0512695313,5171.1538085938,3335.5129394531,3461.41015625,4727.8203125,6946.1538085938,5297.0512695313,Clock,image,buffer
3257.59375,95,5284.4873046875,6751.9228515625,4126.1538085938,4010.0,6146.5385742188,5581.6665039063,670.8973999023,1928.9743652344,3262.9487304688,5641.1538085938,6453.0771484375,6902.5639648438,4831.41015625,356.282043457,2139.7436523438,3100.6411132813,Clock,image,buffer
3257.6015625,95,6656.6665039063,2181.2819824219,3471.2819824219,1576.0256347656,3132.8205566406,4235.0,7818.4614257813,5492.3076171875,7659.1025390625,5792.5639648438,5558.0771484375,7069.7436523438,881.7948608398,3131.2819824219,4991.794921875,8200.0,Clock,image,buffer
3257.609375,95,1073.8461914063,393.7179260254,4197.8203125,6024.3588867188,234.9999847412,7547.8203125,180.5128173828,6437.0512695313,5012.8203125,744.6153564453,5181.6665039063,3503.0769042969,6965.5126953125,4448.4614257813,3890.6411132813,4693.58984375,Clock,image,buffer
3257.6171875,95,4514.8715820313,2175.6411132813,5903.58984375,2645.5126953125,6926.9228515625,6455.384765625,435.5128173828,1842.1794433594,3049.2307128906,1690.7691650391,5531.6665039063,8393.974609375,1644.2307128906,6439.4873046875,6176.9228515625,2880.1281738281,Clock,image,buffer
3257.625,95,3711.794921875,7842.3076171875,7878.58984375,4367.0512695313,424.3589782715,6539.8715820313,4472.5639648438,7192.9487304688,1499.3590087891,4402.4360351563,4526.1538085938,349.4871826172,6976.6665039063,2612.3076171875,6163.58984375,2510.8974609375,Clock,image,buffer
3257.6328125,95,7876.41015625,3796.41015625,3555.0,5548.8461914063,5158.58984375,7979.3588867188,2370.5126953125,1043.3333740234,2477.3076171875,6024.1025390625,5814.1025390625,5523.8461914063,6400.8974609375,6775.1284179688,5702.6923828125,2833.58984375,Clock,image,buffer
3257.640625,95,317.9486999512,2819.4870605469,2714.6154785156,5375.5126953125,6134.7436523438,4358.205078125,4140.1284179688,3545.0,3542.6923828125,4552.5639648438,4948.0771484375,1333.3333740234,5392.0512695313,364.2307739258,4170.0,3489.6154785156,Clock,image,buffer
3257.6484375,95,4613.8461914063,1224.1025390625,3884.6154785156,1077.0512695313,7317.4360351563,6992.3076171875,2644.7436523438,6612.9487304688,5915.8974609375,1862.5640869141,2716.5385742188,4337.9487304688,2727.9487304688,6839.7436523438,2800.2563476563,5098.58984375,Clock,image,buffer
3257.65625,95,5143.58984375,5700.7690429688,792.4359130859,209.1025543213,4848.0771484375,2325.2563476563,3063.3332519531,4614.8715820313,147.0512695313,1604.2307128906,7739.8715820313,3011.9230957031,2202.4357910156,415.1282043457,2768.58984375,3746.2819824219,Clock,image,buffer
3257.6640625,95,7082.6923828125,451.7948608398,2950.3845214844,7077.4360351563,4106.6665039063,1736.5384521484,952.9487304688,7724.4873046875,5274.2309570313,1290.5128173828,5074.615234375,2292.9487304688,1457.1794433594,973.717956543,3548.3332519531,6736.1538085938,Clock,image,buffer
3257.671875,95,5529.1025390625,7631.5385742188,4461.9228515625,6016.41015625,4272.0512695313,3729.2307128906,7368.974609375,2079.8718261719,5125.7690429688,4500.1284179688,6487.3076171875,1720.8974609375,2341.5385742188,3801.2819824219,821.0256347656,4048.0769042969,Clock,image,buffer
3257.6796875,95,1503.9743652344,1382.9487304688,5493.4614257813,6928.8461914063,7995.6411132813,444.4871826172,7154.2309570313,8368.58984375,7750.1284179688,7153.9741210938,1767.8205566406,2224.2307128906,5082.8203125,1367.6922607422,5438.0771484375,3117.3076171875,Clock,image,buffer
3257.6875,95,564.7435913086,4439.4873046875,3549.8718261719,5686.2822265625,5170.2563476563,1433.4615478516,1888.9743652344,5916.794921875,6095.1284179688,3.4615294933,3926.9230957031,2205.2563476563,6849.7436523438,8007.0512695313,1897.0512695313,5602.5639648438,Clock,image,buffer
3257.6953125,95,7561.2822265625,4721.2822265625,5098.58984375,3121.0256347656,5175.7690429688,1682.0512695313,76.5384521484,5997.8203125,8384.359375,6060.0,71.6666564941,7938.0771484375,2603.58984375,4983.4614257813,1795.2563476563,7149.1025390625,Clock,image,buffer
3257.703125,95,4172.3076171875,6592.8203125,4119.4873046875,725.0,3879.7436523438,3647.6923828125,6645.6411132813,7480.8974609375,5266.9228515625,3567.4357910156,4335.5126953125,7261.794921875,5925.6411132813,6132.8203125,8397.8203125,8355.1279296875,Clock,image,buffer
3257.7109375,95,7211.41015625,2933.8461914063,3858.0769042969,2264.8718261719,7894.4873046875,5525.6411132813,601.4102783203,8011.0258789063,4430.1284179688,513.9743652344,3671.2819824219,903.0769042969,8397.1796875,5789.615234375,7504.1025390625,2488.8461914063,Clock,image,buffer
3257.71875,95,3449.2307128906,409.4871826172,8135.8974609375,6427.4360351563,2033.205078125,8294.23046875,6818.3334960938,4320.1284179688,7809.2309570313,3022.5642089844,7704.615234375,7724.8715820313,1196.6666259766,967.5640869141,5465.5126953125,1545.7691650391,Clock,image,buffer
3257.7265625,95,4423.58984375,1263.7178955078,1774.1025390625,4444.1025390625,5765.0,7754.4873046875,7185.0,2163.8461914063,4807.9487304688,7249.2309570313,5169.1025390625,7743.8461914063,963.9743652344,3478.8461914063,7176.2822265625,400.1282043457,Clock,image,buffer
3257.734375,95,2321.5385742188,6721.5385742188,7569.4873046875,1377.0512695313,983.4615478516,6179.3588867188,4977.9487304688,1817.1794433594,5595.8974609375,8193.845703125,910.8973999023,265.6410217285,6907.3076171875,6591.9228515625,256.0256347656,1745.0,Clock,image,buffer
3257.7421875,95,2410.7692871094,1982.5640869141,165.7692260742,6399.4873046875,525.1281738281,3947.0512695313,3438.4614257813,7835.384765625,7771.1538085938,8375.5126953125,3644.8718261719,4178.8461914063,4393.58984375,488.3333129883,3722.1794433594,5803.8461914063,Clock,image,buffer
3257.75,95,1957.9487304688,1035.3846435547,3658.0769042969,5280.8974609375,3007.3076171875,5309.2309570313,1086.5384521484,4195.8974609375,7016.0258789063,5807.3076171875,4996.2822265625,5166.6665039063,2881.6667480469,5923.0771484375,4078.0769042969,1007.8204956055,Clock,image,buffer
3257.7578125,95,4413.58984375,7904.2309570313,953.5897216797,5372.5639648438,920.1281738281,6151.1538085938,7899.615234375,5430.1284179688,5562.5639648438,688.5897216797,6954.1025390625,1557.5640869141,6519.4873046875,2248.9743652344,6873.58984375,59.9999923706,Clock,image,buffer
3257.765625,95,4002.4357910156,4223.9741210938,6456.6665039063,153.2051239014,2667.4357910156,2280.8974609375,7254.615234375,7044.2309570313,2428.4614257813,4225.2563476563,5240.7690429688,5049.7436523438,1269.3590087891,6090.8974609375,5731.41015625,4732.4360351563,Clock,image,buffer
3257.7734375,95,8332.6923828125,7112.1796875,6828.9741210938,378.5897216797,302.5640869141,7579.1025390625,1654.7435302734,1530.7691650391,6097.5639648438,4351.0258789063,1376.1538085938,2437.9487304688,7953.8461914063,2042.5640869141,7087.0512695313,2779.7436523438,Clock,image,buffer
3257.78125,95,336.0256347656,7020.5126953125,3545.8974609375,6913.8461914063,7553.7177734375,1718.205078125,3326.1538085938,1504.4871826172,6046.2822265625,1612.8205566406,2777.8205566406,6139.615234375,4840.8974609375,7177.9487304688,6448.0771484375,1283.9743652344,Clock,image,buffer
3257.7890625,95,2327.5642089844,6809.7436523438,6415.0,8190.2563476563,1606.0256347656,3925.6411132813,7709.7436523438,3743.3332519531,2720.8974609375,5346.9228515625,7419.1025390625,5470.384765625,698.9743652344,2775.7692871094,4210.7690429688,3992.8205566406,Clock,image,buffer
3257.796875,95,4758.0771484375,6104.7436523438,5132.4360351563,6039.8715820313,118.4615325928,1649.2307128906,6160.5126953125,2491.5385742188,2541.41015625,86.282043457,1206.2821044922,8233.205078125,316.1538391113,2510.0,8171.1538085938,2130.2563476563,Clock,image,buffer
3257.8046875,95,6144.4873046875,7412.4360351563,5626.2822265625,6670.1284179688,2079.1025390625,3135.1281738281,343.5897216797,4586.9228515625,6258.3334960938,7200.1284179688,6752.9487304688,3734.4870605469,6436.41015625,3728.3332519531,5056.5385742188,2521.6667480469,Clock,image,buffer
3257.8125,95,7998.3334960938,499.1025695801,1743.8461914063,4755.384765625,917.6923217773,5238.205078125,1986.6666259766,3481.9230957031,5322.4360351563,1013.9743652344,310.3846130371,7302.1796875,7012.6923828125,5472.5639648438,6700.6411132813,1176.4102783203,Clock,image,buffer
3257.8203125,95,5430.8974609375,586.9230957031,5792.8203125,1694.7435302734,2783.8461914063,2352.1794433594,5495.6411132813,8131.9228515625,5030.7690429688,7103.9741210938,52.1794776917,7970.2563476563,5850.2563476563,5075.0,411.1538391113,915.5128173828,Clock,image,buffer
3257.828125,95,7996.9228515625,2300.1281738281,1787.8205566406,1801.9230957031,643.9743652344,6191.9228515625,6253.0771484375,7287.1796875,790.5128173828,4983.205078125,5879.8715820313,259.1025695801,4034.3588867188,6278.7177734375,8352.1796875,6905.5126953125,Clock,image,buffer
3257.8359375,95,1501.1538085938,1249.4871826172,6716.2822265625,3392.0512695313,6255.8974609375,1696.9230957031,6235.0,197.179473877,4697.5639648438,6043.7177734375,4894.3588867188,1866.6666259766,479.7435913086,4286.0258789063,7410.5126953125,6790.1284179688,Clock,image,buffer
3257.84375,95,5291.9228515625,1965.2563476563,1612.6922607422,4721.1538085938,6501.2822265625,1478.7178955078,52.4358901978,1992.6922607422,5171.6665039063,3120.7692871094,5101.5385742188,4387.0512695313,4513.9741210938,6136.794921875,5332.9487304688,2327.5642089844,Clock,image,buffer
3257.8515625,95,515.5128173828,6278.0771484375,5771.9228515625,5479.4873046875,5084.1025390625,1926.1538085938,186.0256347656,3547.6923828125,2107.3076171875,3207.9487304688,5867.3076171875,3786.2819824219,7687.6923828125,890.0,4215.8974609375,5336.1538085938,Clock,image,buffer
3257.859375,95,3303.58984375,223.8461456299,7460.6411132813,7980.1284179688,1160.2563476563,3361.1538085938,3428.8461914063,2241.41015625,7022.3076171875,1489.6153564453,6160.8974609375,5129.8715820313,662.6923217773,7269.615234375,1597.4359130859,7281.794921875,Clock,image,buffer
3257.8671875,95,2555.0,673.717956543,6079.7436523438,3958.58984375,2982.8205566406,4632.1796875,308.0769042969,6826.0258789063,3672.6923828125,5744.7436523438,8323.58984375,7047.8203125,6145.8974609375,1382.5640869141,5233.7177734375,2821.1538085938,Clock,image,buffer
3257.875,95,4978.205078125,6058.4614257813,2293.3332519531,475.3846130371,1739.2307128906,112.5640945435,5700.2563476563,4391.0258789063,4936.5385742188,2509.1025390625,6570.2563476563,6057.9487304688,4388.58984375,697.6923217773,8335.640625,3928.7180175781,Clock,image,buffer
3257.8828125,95,2050.1281738281,5847.3076171875,4304.3588867188,5881.2822265625,6396.1538085938,6415.5126953125,7193.3334960938,2624.8718261719,5094.4873046875,2163.205078125,1771.2821044922,1174.6153564453,339.3589782715,8331.41015625,5790.8974609375,4696.794921875,Clock,image,buffer
3257.890625,95,1144.1025390625,6124.3588867188,7055.5126953125,6542.6923828125,7437.9487304688,315.0,7013.205078125,2441.41015625,5054.1025390625,2016.4102783203,3202.8205566406,5567.4360351563,1173.7178955078,3738.4614257813,4525.1284179688,1001.9230957031,Clock,image,buffer
3257.8984375,95,5913.0771484375,454.1025695801,1324.7435302734,7100.2563476563,6927.3076171875,174.4871673584,6437.0512695313,4755.1284179688,4119.3588867188,8315.384765625,8044.615234375,5657.3076171875,6126.0258789063,7516.6665039063,3424.7436523438,6530.2563476563,Clock,image,buffer
3257.90625,95,6524.4873046875,5438.7177734375,7304.2309570313,2360.1281738281,4556.5385742188,5682.4360351563,5111.6665039063,6818.3334960938,3715.3845214844,3406.2819824219,942.3076782227,1281.9230957031,216.4102478027,4380.0,1022.1795043945,4387.6923828125,Clock,image,buffer
3257.9140625,95,2910.5129394531,6976.0258789063,1926.2821044922,3977.5642089844,845.5128173828,6666.2822265625,2921.9230957031,184.9999847412,622.3076782227,195.3846130371,7701.6665039063,7002.9487304688,4196.6665039063,7245.1284179688,446.9230651855,4067.0512695313,Clock,image,buffer
3257.921875,95,2834.1025390625,7749.1025390625,704.3589477539,4476.2822265625,8124.1025390625,80.1281967163,1594.6153564453,4938.0771484375,459.2307739258,6615.8974609375,860.7692260742,1374.3590087891,5383.4614257813,963.4615478516,7158.58984375,6677.0512695313,Clock,image,buffer
3257.9296875,95,5646.0258789063,5151.794921875,1554.2307128906,6462.6923828125,218.3333282471,8306.794921875,3817.6923828125,1508.205078125,1019.1025390625,931.9230957031,5606.0258789063,4761.2822265625,409.4871826172,6083.0771484375,3001.1538085938,2935.1281738281,Clock,image,buffer
3257.9375,95,4115.1284179688,1713.9743652344,5632.1796875,7126.6665039063,6091.41015625,2411.794921875,4816.9228515625,7247.4360351563,7247.0512695313,2725.0,3053.4614257813,7480.6411132813,4903.7177734375,7158.7177734375,2046.6666259766,3471.41015625,Clock,image,buffer
3257.9453125,95,7835.7690429688,7616.794921875,1548.8461914063,1.2820422649,1254.8718261719,411.6666564941,1289.3590087891,3525.2563476563,8199.8720703125,4945.6411132813,6289.8715820313,5630.6411132813,1004.4871826172,3693.58984375,3034.7436523438,1532.3077392578,Clock,image,buffer
3257.953125,95,5892.1796875,2312.8205566406,5087.3076171875,2536.0256347656,7136.41015625,1745.0,7119.615234375,6236.0258789063,4379.3588867188,204.9999847412,7831.1538085938,6571.0258789063,2917.5642089844,2622.0512695313,4918.58984375,4380.6411132813,Clock,image,buffer
3257.9609375,95,12.1794786453,4666.794921875,1948.3333740234,430.0,1178.0769042969,6225.0,6532.9487304688,785.2564086914,5077.5639648438,752.6923217773,5598.0771484375,5064.8715820313,6520.7690429688,6726.41015625,7366.0258789063,1096.5384521484,Clock,image,buffer
3257.96875,95,2445.3845214844,8334.4873046875,724.2307739258,7814.2309570313,7356.9228515625,7330.384765625,8116.2822265625,8218.0771484375,2697.9487304688,7872.6923828125,6930.2563476563,7063.3334960938,7157.6923828125,2436.0256347656,3733.8461914063,3476.6667480469,Clock,image,buffer
3257.9765625,95,6640.5126953125,2096.2819824219,4638.58984375,5831.41015625,6636.5385742188,7806.0258789063,4684.615234375,7768.7177734375,3576.41015625,7647.1796875,4547.0512695313,6725.5126953125,7719.615234375,5747.6923828125,4849.1025390625,213.0769195557,Clock,image,buffer
3257.984375,95,4420.5126953125,2556.2819824219,5071.5385742188,4350.1284179688,2426.2819824219,4719.7436523438,5316.5385742188,7223.7177734375,2384.4870605469,1321.9230957031,454.2307739258,3125.3845214844,6575.1284179688,5214.3588867188,5150.8974609375,1145.8974609375,Clock,image,buffer
3257.9921875,95,1713.0769042969,5067.1796875,6842.3076171875,1258.0769042969,6542.5639648438,3453.7180175781,3663.58984375,4864.7436523438,6077.1796875,3092.1794433594,6775.2563476563,5068.7177734375,6007.1796875,3173.0769042969,1809.8718261719,4366.0258789063,Clock,image,buffer
3406.0,96,1867.9487304688,98.8461456299,2756.794921875,6455.2563476563,2901.2819824219,7724.1025390625,350.5128173828,4862.9487304688,971.282043457,1853.4615478516,6571.9228515625,7910.6411132813,2807.6923828125,7393.58984375,6433.7177734375,5882.9487304688,Hospital,image,buffer
3406.0078125,96,6620.8974609375,5600.2563476563,5274.2309570313,999.1025390625,2962.1794433594,4607.1796875,6856.794921875,1309.2307128906,3665.7692871094,7850.1284179688,948.9743652344,640.3845825195,4812.4360351563,4553.8461914063,2474.1025390625,1150.3846435547,Hospital,image,buffer
3406.015625,96,448.461517334,288.3333129883,4618.0771484375,4771.1538085938,3904.4870605469,3376.794921875,288.7179260254,7621.794921875,7975.5126953125,11.2820425034,6018.205078125,5054.7436523438,5503.58984375,4604.7436523438,3841.9230957031,3912.8205566406,Hospital,image,buffer
3406.0234375,96,1880.1281738281,251.9230651855,7012.0512695313,6714.1025390625,7412.4360351563,3193.9743652344,2299.6154785156,1564.3590087891,4280.384765625,2621.6667480469,7104.2309570313,2834.1025390625,4664.8715820313,7150.384765625,358.8461303711,842.0512695313,Hospital,image,buffer
3406.03125,96,3195.0,2485.1281738281,3691.6667480469,7729.1025390625,5877.0512695313,1157.0512695313,735.1281738281,7168.7177734375,8144.2309570313,6280.5126953125,5534.2309570313,5512.3076171875,1787.9487304688,8117.3076171875,2976.41015625,879.7435913086,Hospital,image,buffer
3406.0390625,96,6101.794921875,7690.1284179688,319.2307739258,7673.58984375,978.8461303711,463.461517334,5551.9228515625,298.8461303711,7784.2309570313,2507.0512695313,7158.3334960938,1066.2821044922,1468.8461914063,6522.0512695313,957.9487304688,2224.3588867188,Hospital,image,buffer
3406.046875,96,514.7435913086,6630.7690429688,4877.9487304688,434.7435913086,1818.4615478516,4516.794921875,4482.6923828125,3644.8718261719,2477.0512695313,206.1538391113,6574.615234375,1173.205078125,4062.6923828125,2467.8205566406,5202.6923828125,1523.4615478516,Hospital,image,buffer
3406.0546875,96,4700.5126953125,7480.7690429688,5182.9487304688,4147.4360351563,6603.3334960938,2177.4357910156,2916.41015625,4510.0,4017.0512695313,2313.7180175781,6092.3076171875,6409.615234375,7337.6923828125,3988.0769042969,6118.7177734375,5381.5385742188,Hospital,image,buffer
3406.0625,96,258.9743652344,6766.0258789063,2388.4614257813,6294.615234375,3996.5385742188,8333.4619140625,4612.0512695313,138.7179412842,4212.5639648438,5367.6923828125,945.8973999023,334.4871826172,3878.7180175781,6090.2563476563,530.3845825195,4333.8461914063,Hospital,image,buffer
3406.0703125,96,6922.4360351563,7141.794921875,5052.0512695313,2526.5385742188,2241.2819824219,919.8717651367,806.4102783203,2765.8974609375,5584.4873046875,3895.1281738281,6968.205078125,141.9230651855,3560.0,919.7435913086,89.1025543213,1142.5640869141,Hospital,image,buffer
3406.078125,96,6155.7690429688,3749.1025390625,2351.1538085938,2600.0,1033.8461914063,2218.4614257813,3107.6923828125,4046.1538085938,2878.9743652344,5105.7690429688,2196.2819824219,8237.8203125,2456.1538085938,3472.8205566406,7332.8203125,2478.205078125,Hospital,image,buffer
3406.0859375,96,1348.205078125,7096.1538085938,6297.6923828125,5366.41015625,6225.1284179688,2610.2563476563,1076.2821044922,3645.6411132813,3942.1794433594,4688.4614257813,4579.2309570313,4995.8974609375,3801.5385742188,6848.0771484375,731.5384521484,3917.3076171875,Hospital,image,buffer
3406.09375,96,5553.8461914063,6170.7690429688,2907.5642089844,5936.9228515625,4926.2822265625,280.5128173828,5796.1538085938,4169.7436523438,7188.58984375,5643.7177734375,8391.154296875,1170.6409912109,7892.5639648438,6790.1284179688,2972.5642089844,3845.8974609375,Hospital,image,buffer
3406.1015625,96,771.0256347656,309.3589782715,346.9230651855,7840.1284179688,2843.3332519531,7835.5126953125,8068.58984375,7785.7690429688,5677.5639648438,503.9743652344,4301.5385742188,484.6153869629,547.6923217773,2198.205078125,8326.154296875,6714.3588867188,Hospital,image,buffer
3406.109375,96,2075.2563476563,3903.7180175781,3816.1538085938,8110.384765625,1230.0,6878.7177734375,6526.2822265625,7101.6665039063,6408.9741210938,5563.205078125,2467.6923828125,2600.8974609375,5692.1796875,270.6410217285,2285.7692871094,7844.3588867188,Hospital,image,buffer
3406.1171875,96,123.9743499756,7324.615234375,4971.9228515625,4854.1025390625,2665.0,903.717956543,7223.0771484375,4046.5385742188,4245.1284179688,7248.974609375,5007.9487304688,6974.2309570313,2104.4870605469,207.8205108643,4790.384765625,6740.8974609375,Hospital,image,buffer
3406.125,96,1374.4871826172,5007.6923828125,1737.8205566406,335.6410217285,4957.6923828125,5447.8203125,6007.8203125,3385.8974609375,927.9487304688,3277.3076171875,6020.384765625,3620.2563476563,3599.8718261719,7763.8461914063,3476.1538085938,4809.615234375,Hospital,image,buffer
3406.1328125,96,7664.1025390625,7986.6665039063,6195.6411132813,2304.4870605469,364.2307739258,2087.4357910156,4457.5639648438,6315.8974609375,4566.5385742188,7526.794921875,2474.3588867188,1100.7691650391,6236.1538085938,3009.8718261719,7557.4360351563,7086.9228515625,Hospital,image,buffer
3406.140625,96,8223.58984375,7413.58984375,418.8461608887,985.1281738281,1817.4359130859,5232.6923828125,4411.41015625,3319.2307128906,526.0256347656,4065.3845214844,1087.3077392578,8264.8720703125,513.4615478516,7228.7177734375,8028.205078125,4751.1538085938,Hospital,image,buffer
3406.1484375,96,2917.5642089844,7457.6923828125,1028.3333740234,4636.2822265625,395.5128173828,7102.4360351563,3667.6923828125,5830.5126953125,3735.3845214844,1565.0,3727.8205566406,7323.8461914063,6281.6665039063,628.2051391602,6968.3334960938,5148.4614257813,Hospital,image,buffer
3406.15625,96,291.4102478027,5206.1538085938,661.9230957031,4687.3076171875,5246.5385742188,8143.205078125,2276.9230957031,3800.3845214844,5318.205078125,6181.41015625,1063.9743652344,3197.5642089844,1448.8461914063,1473.4615478516,1086.2821044922,7321.0258789063,Hospital,image,buffer
3406.1640625,96,12.4358882904,4683.8461914063,6002.8203125,8399.8720703125,1767.3077392578,5804.8715820313,3973.3332519531,5256.5385742188,1291.9230957031,5797.0512695313,8015.2563476563,3027.8205566406,2730.8974609375,5145.8974609375,3349.8718261719,5466.9228515625,Hospital,image,buffer
3406.171875,96,1671.2821044922,6687.3076171875,189.3589630127,298.5897216797,5783.8461914063,3232.1794433594,6661.2822265625,1139.3590087891,7011.1538085938,797.4359130859,7829.2309570313,6438.4614257813,3691.1538085938,1983.8461914063,4310.2563476563,957.6923217773,Hospital,image,buffer
3406.1796875,96,1086.6666259766,4606.6665039063,3631.1538085938,2860.5129394531,2247.8205566406,2671.6667480469,219.1025543213,4606.6665039063,7194.8715820313,1105.0,2942.6923828125,3350.0,2087.6923828125,4145.384765625,7470.5126953125,4690.1284179688,Hospital,image,buffer
3406.1875,96,2278.8461914063,1549.6153564453,2872.9487304688,6457.6923828125,6100.384765625,4512.4360351563,8383.3330078125,3160.3845214844,2549.2307128906,2147.6923828125,7344.7436523438,1375.2563476563,5534.8715820313,4814.2309570313,1318.9743652344,6172.4360351563,Hospital,image,buffer
3406.1953125,96,7000.7690429688,8205.640625,7706.6665039063,4206.1538085938,6860.0,6992.0512695313,7960.5126953125,4184.2309570313,4855.6411132813,5801.6665039063,6899.3588867188,4573.4614257813,555.8973999023,6194.8715820313,895.3845825195,4601.41015625,Hospital,image,buffer
3406.203125,96,2286.6667480469,7956.1538085938,5550.384765625,2305.5126953125,4783.7177734375,7969.4873046875,8190.384765625,1184.7435302734,2028.0769042969,7235.2563476563,5672.4360351563,178.4615325928,3658.3332519531,6188.4614257813,1896.2821044922,7305.7690429688,Hospital,image,buffer
3406.2109375,96,6983.205078125,2321.794921875,697.8204956055,381.9230651855,4190.5126953125,357.3076782227,4199.8715820313,1869.2307128906,7693.0771484375,3443.58984375,3310.7692871094,3415.2563476563,1230.6409912109,4600.7690429688,2688.9743652344,1616.6666259766,Hospital,image,buffer
3406.21875,96,6127.9487304688,3043.8461914063,7084.1025390625,3844.6154785156,6156.5385742188,8245.640625,3749.4870605469,1581.2821044922,1062.1794433594,825.2564086914,4276.41015625,353.8461303711,8078.0771484375,609.4871826172,252.6923065186,4141.41015625,Hospital,image,buffer
3406.2265625,96,861.7948608398,2089.3588867188,5898.58984375,7215.5126953125,2723.3332519531,5310.8974609375,4839.3588867188,7453.3334960938,3621.0256347656,2071.0256347656,4591.794921875,7975.6411132813,4439.7436523438,2192.6923828125,114.9999923706,5292.9487304688,Hospital,image,buffer
3406.234375,96,2650.5126953125,3856.5385742188,2543.8461914063,3720.1281738281,7756.0258789063,2906.6667480469,669.8717651367,4359.3588867188,7202.0512695313,1333.9743652344,131.4102478027,596.282043457,3274.3588867188,6534.2309570313,6158.0771484375,4873.58984375,Hospital,image,buffer
3406.2421875,96,8244.4873046875,902.1795043945,3819.6154785156,2159.4870605469,739.8717651367,7081.1538085938,7231.794921875,3473.205078125,6074.2309570313,8143.0771484375,7910.6411132813,2285.0,323.461517334,5337.3076171875,7481.9228515625,7381.6665039063,Hospital,image,buffer
3406.25,96,3691.9230957031,4333.205078125,2037.3077392578,323.461517334,4328.8461914063,956.0256347656,6415.5126953125,2712.6923828125,3532.4357910156,3937.3076171875,1781.5384521484,1112.8205566406,7102.8203125,6727.1796875,6869.7436523438,1516.6666259766,Hospital,image,buffer
3406.2578125,96,7889.1025390625,52.5640945435,5655.8974609375,5464.1025390625,4681.794921875,2072.0512695313,599.7435913086,4988.3334960938,3730.2563476563,5841.0258789063,6535.1284179688,1804.7435302734,6077.5639648438,4630.6411132813,3914.2307128906,4597.8203125,Hospital,image,buffer
