Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
12.7421875,0,2024.6153564453,161.5384521484,154.4871673584,7776.794921875,3432.4357910156,1531.6666259766,6400.384765625,589.8717651367,4981.5385742188,3688.8461914063,3778.58984375,3170.2563476563,5668.7177734375,5439.3588867188,4885.2563476563,53.5897331238,Lamp,audio,start_slide
12.75,0,6147.3076171875,16.5384521484,7833.8461914063,1896.6666259766,5686.0258789063,5807.9487304688,6333.58984375,7235.6411132813,1528.205078125,4427.9487304688,2671.794921875,1805.1281738281,4522.4360351563,7829.1025390625,8257.1796875,2007.0512695313,Lamp,audio,start_slide
12.7578125,0,3734.6154785156,375.6410217285,3697.6923828125,8397.8203125,1940.2563476563,2423.7180175781,690.7692260742,5529.4873046875,7066.0258789063,5567.4360351563,3037.9487304688,3688.3332519531,2730.7692871094,5176.9228515625,1638.0769042969,5466.6665039063,Lamp,audio,start_slide
12.765625,0,5220.7690429688,2807.5642089844,8244.23046875,6038.205078125,6836.794921875,883.0769042969,570.6409912109,2354.4870605469,6102.1796875,6954.7436523438,3500.1281738281,3449.3588867188,7543.974609375,1416.1538085938,1142.4359130859,7251.9228515625,Lamp,audio,start_slide
12.7734375,0,4348.4614257813,2246.6667480469,6410.8974609375,2696.0256347656,5888.8461914063,717.3076782227,2932.1794433594,5379.615234375,4066.794921875,5947.3076171875,428.8461608887,82.5640945435,8053.0771484375,1878.5897216797,2793.8461914063,6320.2563476563,Lamp,audio,start_slide
12.78125,0,7017.5639648438,1035.5128173828,4429.2309570313,6402.6923828125,6693.58984375,4636.1538085938,2695.8974609375,5790.2563476563,4298.205078125,4605.1284179688,5161.1538085938,2744.1025390625,360.0,78.3333282471,1638.9743652344,7469.7436523438,Lamp,audio,start_slide
12.7890625,0,867.3076782227,2603.7180175781,3129.6154785156,4624.8715820313,1125.3846435547,1961.6666259766,4425.384765625,4888.3334960938,699.6153564453,5528.8461914063,986.0256347656,8337.8203125,7105.384765625,3239.4870605469,1887.6922607422,8355.5126953125,Lamp,audio,start_slide
12.796875,0,4024.8718261719,5886.41015625,561.9230957031,7653.7177734375,7918.4614257813,4645.0,447.179473877,4705.6411132813,4097.8203125,1982.9487304688,3811.2819824219,3320.0,3205.3845214844,6900.1284179688,6583.8461914063,287.179473877,Lamp,audio,start_slide
12.8046875,0,559.3589477539,4052.1794433594,7483.4614257813,1436.0256347656,4580.2563476563,7799.615234375,628.4615478516,8159.1025390625,3713.8461914063,530.6409912109,1098.9743652344,3435.7692871094,1575.8974609375,5661.41015625,2467.6923828125,7912.5639648438,Lamp,audio,start_slide
12.8125,0,3670.7692871094,8356.41015625,1103.0769042969,410.3846130371,4103.205078125,5137.9487304688,5339.8715820313,628.8461303711,7050.2563476563,8301.2822265625,4829.2309570313,5166.0258789063,6604.615234375,8103.3334960938,3323.9743652344,2833.7180175781,Lamp,audio,start_slide
12.8203125,0,6072.3076171875,277.4358825684,84.1025543213,2040.5128173828,1162.0512695313,2915.6411132813,478.3333129883,831.5384521484,4470.384765625,4392.6923828125,2031.5384521484,7409.2309570313,1649.2307128906,4401.6665039063,300.2564086914,480.6410217285,Lamp,audio,start_slide
12.828125,0,1586.2821044922,993.3333129883,8276.41015625,6894.615234375,1626.4102783203,162.6923065186,2145.5126953125,812.9487304688,937.1795043945,1780.0,4580.5126953125,8120.384765625,2179.8718261719,4116.794921875,7758.3334960938,8283.0771484375,Lamp,audio,start_slide
12.8359375,0,6425.2563476563,8064.1025390625,3189.3588867188,4201.5385742188,4210.2563476563,2351.6667480469,435.1282043457,6246.1538085938,1679.2307128906,4679.7436523438,6199.7436523438,6418.58984375,108.4615325928,8328.4619140625,6945.384765625,1208.0769042969,Lamp,audio,start_slide
12.84375,0,6782.6923828125,472.4358825684,5717.6923828125,386.7948608398,5141.1538085938,8063.3334960938,6761.794921875,7896.9228515625,7465.0,77.0512695313,3062.3076171875,4552.6923828125,2649.4870605469,3250.2563476563,5316.2822265625,6572.1796875,Lamp,audio,start_slide
12.8515625,0,5233.8461914063,1286.9230957031,4669.7436523438,2963.7180175781,1780.3846435547,6149.8715820313,4102.0512695313,996.1538696289,8377.3076171875,765.8973999023,3921.0256347656,7491.41015625,7522.4360351563,2288.7180175781,6690.8974609375,8117.9487304688,Lamp,audio,start_slide
12.859375,0,5616.9228515625,3629.7436523438,4670.6411132813,7129.1025390625,4462.3076171875,4603.7177734375,5923.3334960938,6568.4614257813,371.6666564941,7760.8974609375,28.5897350311,1844.4871826172,2763.205078125,6088.4614257813,6956.5385742188,6809.4873046875,Lamp,audio,start_slide
12.8671875,0,2525.1281738281,4992.8203125,7591.2822265625,4400.6411132813,2080.7692871094,6537.3076171875,8370.8974609375,6673.3334960938,215.1281890869,7970.0,7102.0512695313,2798.4614257813,2470.1281738281,5676.9228515625,3584.6154785156,1157.0512695313,Lamp,audio,start_slide
12.875,0,4707.6923828125,1067.9487304688,6790.1284179688,7561.0258789063,705.0,5277.6923828125,2550.5126953125,1754.3590087891,6500.0,4902.5639648438,7642.8203125,7863.4614257813,6754.1025390625,8280.8974609375,2598.58984375,5132.0512695313,Lamp,audio,start_slide
12.8828125,0,3298.0769042969,2734.6154785156,5367.0512695313,837.9487304688,4429.2309570313,7143.205078125,6049.3588867188,5882.5639648438,4702.6923828125,4054.8718261719,3426.9230957031,4545.7690429688,4128.3334960938,1058.0769042969,7416.1538085938,7009.1025390625,Lamp,audio,start_slide
12.890625,0,6946.1538085938,5211.0258789063,4530.8974609375,775.3845825195,958.8461303711,4235.8974609375,4371.5385742188,6662.4360351563,8312.0517578125,675.7692260742,5143.3334960938,2610.7692871094,3713.8461914063,1089.1025390625,5812.6923828125,7562.6923828125,Lamp,audio,start_slide
12.8984375,0,5542.8203125,5997.3076171875,576.1538085938,6641.794921875,8318.4619140625,522.1795043945,3505.8974609375,6156.41015625,563.8461303711,5628.7177734375,8138.0771484375,2901.41015625,8161.794921875,4038.205078125,3253.205078125,1007.4359130859,Lamp,audio,start_slide
12.90625,0,4174.615234375,7768.0771484375,1321.0256347656,5146.2822265625,6968.9741210938,4667.9487304688,4362.9487304688,125.8974304199,3405.6411132813,1144.6153564453,5398.8461914063,7487.5639648438,5151.9228515625,4491.9228515625,1672.1794433594,5689.1025390625,Lamp,audio,start_slide
12.9140625,0,1310.1281738281,6766.6665039063,8212.0517578125,3531.6667480469,2701.6667480469,2878.8461914063,1423.4615478516,2205.6411132813,6926.0258789063,5005.5126953125,6187.4360351563,2221.6667480469,7845.5126953125,7369.615234375,4785.0,5910.2563476563,Lamp,audio,start_slide
12.921875,0,2476.9230957031,4690.0,3913.7180175781,3218.205078125,3040.5129394531,1195.1281738281,5342.9487304688,699.7435913086,1414.1025390625,1427.6922607422,7863.7177734375,2371.5385742188,5956.41015625,1243.0769042969,4263.58984375,5431.794921875,Lamp,audio,start_slide
12.9296875,0,1943.3333740234,5827.6923828125,5508.4614257813,2207.5642089844,5471.6665039063,8081.1538085938,3179.3588867188,1078.3333740234,2867.5642089844,355.2564086914,7351.41015625,6189.615234375,2009.3590087891,4580.0,3851.1538085938,181.282043457,Lamp,audio,start_slide
12.9375,0,3259.4870605469,2479.1025390625,8234.615234375,2081.5385742188,2963.58984375,2185.6411132813,5640.2563476563,3517.0512695313,4215.6411132813,1154.1025390625,7348.974609375,4728.9741210938,5966.0258789063,946.4102783203,4687.8203125,7208.3334960938,Lamp,audio,start_slide
12.9453125,0,3948.0769042969,4986.0258789063,1342.1794433594,3862.3076171875,7626.9228515625,500.0,7609.3588867188,2127.9487304688,7731.0258789063,2972.9487304688,7997.0512695313,4880.5126953125,1193.7178955078,1648.8461914063,4287.0512695313,4625.1284179688,Lamp,audio,start_slide
12.953125,0,1469.7435302734,902.0512695313,7247.9487304688,7522.9487304688,7711.5385742188,2214.2307128906,1136.5384521484,5802.5639648438,6708.205078125,2819.2307128906,3771.2819824219,985.3845825195,2283.4614257813,1899.3590087891,5174.8715820313,7508.58984375,Lamp,audio,start_slide
12.9609375,0,1305.7691650391,5897.5639648438,4559.8715820313,2499.6154785156,1533.3333740234,2188.3332519531,3243.4614257813,195.2564086914,3823.58984375,813.0769042969,4173.58984375,8187.5639648438,5149.3588867188,3826.0256347656,7026.794921875,4314.615234375,Lamp,audio,start_slide
12.96875,0,7894.4873046875,83.5897369385,891.7948608398,3294.1025390625,2893.4614257813,4953.205078125,4501.2822265625,662.1795043945,1852.5640869141,4388.7177734375,300.7692260742,371.7948608398,1386.0256347656,2027.5640869141,7701.794921875,5864.615234375,Lamp,audio,start_slide
12.9765625,0,2072.8205566406,6685.5126953125,6342.9487304688,3561.41015625,3254.7436523438,2814.1025390625,7326.9228515625,725.8973999023,8110.2563476563,5906.794921875,441.9230651855,7878.4614257813,8179.2309570313,4197.5639648438,5627.9487304688,3484.4870605469,Lamp,audio,start_slide
12.984375,0,987.0512695313,745.3845825195,4776.794921875,3325.2563476563,754.7435913086,425.0,6383.7177734375,7026.6665039063,4263.3334960938,1964.1025390625,6836.0258789063,1039.6153564453,6983.3334960938,7836.1538085938,978.8461303711,8122.0512695313,Lamp,audio,start_slide
12.9921875,0,4478.58984375,4976.5385742188,5107.4360351563,2486.5385742188,3273.58984375,3067.6923828125,8336.794921875,7289.7436523438,6244.615234375,3409.7436523438,7097.4360351563,2333.0769042969,5993.0771484375,1962.1794433594,770.0,3719.7436523438,Lamp,audio,start_slide
13.0,0,5742.3076171875,4435.0,8312.564453125,3533.7180175781,4507.1796875,5247.8203125,661.6666870117,3906.41015625,1314.6153564453,5164.3588867188,2064.1025390625,6015.5126953125,2635.8974609375,6736.41015625,7526.2822265625,1817.9487304688,Lamp,audio,start_slide
13.0078125,0,6763.4614257813,4340.7690429688,2780.3845214844,5633.8461914063,4181.2822265625,211.9230651855,3631.794921875,3688.58984375,1975.2563476563,7126.794921875,853.0769042969,6655.0,746.6666870117,675.2564086914,436.6666564941,5061.5385742188,Lamp,audio,start_slide
13.015625,0,2790.1281738281,5966.2822265625,2496.2819824219,6133.8461914063,4549.4873046875,3810.7692871094,5017.0512695313,2564.7436523438,1530.3846435547,7333.8461914063,7577.5639648438,5119.3588867188,400.2564086914,4210.6411132813,4813.3334960938,4628.8461914063,Lamp,audio,start_slide
13.0234375,0,4206.5385742188,7600.5126953125,526.6666870117,2240.3845214844,1107.6922607422,7056.794921875,416.5384521484,7534.1025390625,2723.8461914063,6205.5126953125,7667.0512695313,1258.0769042969,7916.2822265625,3320.8974609375,8162.5639648438,2462.5642089844,Lamp,audio,start_slide
13.03125,0,3752.1794433594,2128.4614257813,6012.1796875,1106.9230957031,6371.2822265625,352.6922912598,2033.4615478516,3050.6411132813,6260.7690429688,426.0256347656,101.1538391113,2935.8974609375,3321.41015625,7986.794921875,514.2307739258,478.7179260254,Lamp,audio,start_slide
13.0390625,0,8068.205078125,5394.7436523438,1902.8205566406,1089.3590087891,2395.2563476563,7667.9487304688,3733.3332519531,4775.7690429688,4890.6411132813,3466.6667480469,246.6666564941,7019.8715820313,5912.8203125,4617.8203125,255.7692260742,6830.6411132813,Lamp,audio,start_slide
13.046875,0,2417.6923828125,8113.974609375,7440.8974609375,4285.6411132813,7325.7690429688,5116.2822265625,7396.2822265625,43.4615287781,213.4615325928,5683.9741210938,1956.2821044922,3824.6154785156,336.7948608398,7856.9228515625,2195.8974609375,3783.8461914063,Lamp,audio,start_slide
13.0546875,0,8347.0517578125,3084.4870605469,6245.5126953125,7357.6923828125,8342.435546875,5024.8715820313,4250.8974609375,5628.8461914063,3190.3845214844,7594.7436523438,4431.0258789063,4117.6923828125,722.3076782227,7209.1025390625,4473.8461914063,4829.615234375,Lamp,audio,start_slide
13.0625,0,2169.7436523438,1424.2307128906,6929.615234375,669.4871826172,6210.7690429688,815.1281738281,4008.0769042969,7182.9487304688,2708.7180175781,3738.9743652344,7995.2563476563,1798.4615478516,5085.8974609375,3503.58984375,350.8974304199,6070.0,Lamp,audio,start_slide
13.0703125,0,6992.9487304688,4324.4873046875,6942.0512695313,3324.1025390625,2803.7180175781,2147.9487304688,3638.8461914063,3772.0512695313,6585.2563476563,521.0256347656,1923.0769042969,212.3076782227,3793.4614257813,2205.3845214844,166.5384521484,2196.794921875,Lamp,audio,start_slide
13.078125,0,6012.0512695313,5719.8715820313,1909.1025390625,2143.9743652344,6908.0771484375,5068.8461914063,1566.6666259766,4379.7436523438,5052.4360351563,7707.1796875,2801.2819824219,7177.6923828125,6014.4873046875,7796.1538085938,7007.9487304688,2043.205078125,Lamp,audio,start_slide
13.0859375,0,8052.8203125,643.8461303711,4590.5126953125,4646.9228515625,435.1282043457,1470.5128173828,4506.794921875,3994.6154785156,8053.58984375,5126.5385742188,240.8974304199,1055.7691650391,3348.3332519531,2946.794921875,118.0769119263,661.5384521484,Lamp,audio,start_slide
13.09375,0,7499.3588867188,6573.3334960938,250.3846130371,1392.1794433594,234.7435760498,5450.6411132813,6073.9741210938,2889.4870605469,108.8461456299,1958.4615478516,3873.58984375,6389.4873046875,7755.8974609375,771.282043457,1914.3590087891,5322.1796875,Lamp,audio,start_slide
13.1015625,0,2656.9230957031,5317.3076171875,6130.384765625,3790.5129394531,7176.41015625,8095.384765625,4770.5126953125,3355.3845214844,8074.7436523438,3756.9230957031,5377.5639648438,1283.4615478516,3859.6154785156,1039.3590087891,389.2307739258,8397.0517578125,Lamp,audio,start_slide
13.109375,0,5327.6923828125,4358.205078125,6306.794921875,5596.794921875,5262.0512695313,7250.7690429688,4434.3588867188,4342.6923828125,7456.0258789063,211.0256347656,8079.7436523438,4518.0771484375,3778.0769042969,6084.1025390625,7076.5385742188,6470.0,Lamp,audio,start_slide
13.1171875,0,6430.5126953125,208.7179412842,5119.2309570313,1822.1794433594,6568.0771484375,3510.7692871094,5201.2822265625,7651.0258789063,4869.8715820313,2791.41015625,2890.0,8129.3588867188,1759.4871826172,4744.4873046875,6421.794921875,8213.0771484375,Lamp,audio,start_slide
13.125,0,5262.1796875,39.230758667,6096.41015625,721.0256347656,5052.6923828125,6900.8974609375,4932.8203125,4965.2563476563,2181.1538085938,5403.205078125,2338.205078125,186.282043457,5118.7177734375,2917.8205566406,2790.5129394531,129.7435760498,Lamp,audio,start_slide
13.1328125,0,8090.7690429688,1633.8461914063,2246.0256347656,7255.2563476563,1277.3077392578,2094.2307128906,2659.1025390625,2771.2819824219,7992.6923828125,7990.0,8083.7177734375,519.7435913086,3786.6667480469,1255.2563476563,2955.6411132813,2873.9743652344,Lamp,audio,start_slide
13.140625,0,5870.2563476563,4739.7436523438,6423.9741210938,4055.8974609375,5505.2563476563,5768.9741210938,6029.1025390625,3802.6923828125,7757.0512695313,7973.3334960938,3840.1281738281,2812.6923828125,2694.6154785156,6629.615234375,2159.7436523438,5806.2822265625,Lamp,audio,start_slide
13.1484375,0,1686.2821044922,5948.205078125,1681.9230957031,4980.1284179688,5195.0,1991.1538085938,7135.0,6297.4360351563,1333.5897216797,6496.5385742188,8264.359375,7207.0512695313,498.0769042969,3824.3588867188,8326.794921875,5307.1796875,Lamp,audio,start_slide
13.15625,0,5393.205078125,5021.9228515625,5437.3076171875,1474.6153564453,926.1538696289,3879.1025390625,3180.8974609375,198.8461456299,6710.0,1000.6409912109,3522.3076171875,446.6666564941,4526.9228515625,6167.6923828125,2270.0,196.0256347656,Lamp,audio,start_slide
13.1640625,0,1822.3077392578,7068.0771484375,1999.7435302734,30.1281967163,4131.6665039063,7792.1796875,2461.2819824219,4998.58984375,1301.6666259766,3478.8461914063,6209.615234375,3399.4870605469,5149.7436523438,1325.1281738281,426.9230651855,4786.1538085938,Lamp,audio,start_slide
13.171875,0,3682.1794433594,2687.8205566406,3264.6154785156,5583.7177734375,5903.205078125,7422.0512695313,3898.9743652344,4960.1284179688,8254.4873046875,4567.8203125,4042.8205566406,647.0512695313,5384.615234375,4706.9228515625,2357.6923828125,3440.1281738281,Lamp,audio,start_slide
13.1796875,0,4012.1794433594,213.2051239014,5707.1796875,4812.4360351563,3090.7692871094,6226.6665039063,4569.8715820313,26.153837204,6800.5126953125,1727.4359130859,1122.9487304688,1514.8718261719,4944.3588867188,3758.9743652344,8039.2309570313,7501.6665039063,Lamp,audio,start_slide
13.1875,0,7140.384765625,7831.41015625,2244.7436523438,2833.3332519531,6688.205078125,6256.9228515625,223.5897369385,4564.615234375,3955.2563476563,7246.6665039063,2355.3845214844,1394.1025390625,3016.41015625,5246.1538085938,1156.4102783203,4619.3588867188,Lamp,audio,start_slide
13.1953125,0,1395.0,5478.4614257813,6525.1284179688,326.6666564941,5153.9741210938,8193.3330078125,7507.0512695313,6920.1284179688,3129.7436523438,1040.3846435547,3737.5642089844,6871.9228515625,1065.2563476563,2730.3845214844,1070.0,8294.4873046875,Lamp,audio,start_slide
13.203125,0,5496.5385742188,790.6409912109,1043.205078125,1446.0256347656,1149.7435302734,4889.2309570313,7682.4360351563,6631.0258789063,5633.4614257813,1552.1794433594,7513.7177734375,1595.5128173828,8140.2563476563,1264.8718261719,7040.6411132813,2099.8718261719,Lamp,audio,start_slide
13.2109375,0,4997.1796875,2585.2563476563,6359.4873046875,6254.615234375,7855.6411132813,4932.6923828125,1775.7691650391,5234.2309570313,5794.3588867188,2518.9743652344,3086.0256347656,3148.7180175781,1837.3077392578,22.0512733459,4256.794921875,5341.794921875,Lamp,audio,start_slide
13.21875,0,317.9486999512,362.6922912598,5161.2822265625,3176.6667480469,7837.6923828125,3041.794921875,3352.1794433594,7104.8715820313,8388.0771484375,3150.2563476563,3557.1794433594,3985.3845214844,5959.8715820313,1936.0256347656,4710.6411132813,3459.3588867188,Lamp,audio,start_slide
13.2265625,0,8327.0517578125,4921.6665039063,641.0256347656,2221.9230957031,6538.8461914063,4219.4873046875,7467.4360351563,5705.0,1313.5897216797,5647.0512695313,5314.4873046875,6701.2822265625,4888.9741210938,4755.6411132813,8114.2309570313,1986.4102783203,Lamp,audio,start_slide
13.234375,0,3102.4357910156,1509.7435302734,3964.8718261719,5909.4873046875,5920.8974609375,371.1538391113,1048.7178955078,4972.8203125,4402.0512695313,5184.7436523438,7930.8974609375,5280.6411132813,4408.0771484375,5200.384765625,4782.1796875,7592.1796875,Lamp,audio,start_slide
13.2421875,0,3733.8461914063,4287.9487304688,4659.8715820313,7760.384765625,6591.5385742188,2929.8718261719,5664.7436523438,287.179473877,7315.7690429688,8331.2822265625,3179.3588867188,7561.2822265625,555.5128173828,753.5897216797,2069.6154785156,3114.6154785156,Lamp,audio,start_slide
13.25,0,2352.0512695313,6334.615234375,7300.5126953125,6913.8461914063,6008.9741210938,6244.7436523438,3613.58984375,3045.5129394531,7386.1538085938,627.0512695313,2996.5385742188,2349.7436523438,4699.7436523438,5793.205078125,3290.7692871094,3091.0256347656,Lamp,audio,start_slide
13.2578125,0,1818.8461914063,7609.3588867188,1187.8205566406,981.9230957031,4395.1284179688,7685.1284179688,6721.9228515625,7728.58984375,1659.3590087891,7922.4360351563,6106.41015625,8013.7177734375,4.4871706963,4579.1025390625,3545.7692871094,1029.6153564453,Lamp,audio,start_slide
13.265625,0,5107.4360351563,6583.3334960938,5058.7177734375,178.2051239014,4670.6411132813,2996.794921875,5233.3334960938,3568.8461914063,6424.3588867188,3536.5385742188,7551.6665039063,1354.3590087891,226.9230651855,7372.6923828125,4117.3076171875,3142.8205566406,Lamp,audio,start_slide
13.2734375,0,3999.8718261719,1761.2821044922,6226.41015625,1155.7691650391,1224.2307128906,8299.4873046875,6036.41015625,2602.6923828125,2412.0512695313,1418.5897216797,6182.8203125,7646.794921875,1850.8974609375,7819.4873046875,8182.9487304688,5552.0512695313,Lamp,audio,start_slide
13.28125,0,4061.2819824219,2362.8205566406,1597.5640869141,7982.5639648438,2149.8718261719,4463.7177734375,8209.4873046875,4285.5126953125,2950.5129394531,2508.58984375,5476.5385742188,1804.7435302734,3244.1025390625,7099.7436523438,8056.2822265625,1142.4359130859,Lamp,audio,start_slide
13.2890625,0,1810.2563476563,578.3333129883,6522.9487304688,4176.2822265625,3599.3588867188,5132.4360351563,2887.3076171875,5533.9741210938,208.0769195557,6389.4873046875,3691.5385742188,7269.1025390625,3468.58984375,7366.6665039063,2295.8974609375,957.1795043945,Lamp,audio,start_slide
13.296875,0,2739.3588867188,4318.3334960938,5942.9487304688,8236.025390625,957.4359130859,3186.2819824219,3924.7436523438,2242.9487304688,1474.2307128906,7104.3588867188,6293.0771484375,2979.8718261719,2969.1025390625,5975.0,4437.6923828125,1811.4102783203,Lamp,audio,start_slide
13.3046875,0,7489.7436523438,6524.615234375,1374.3590087891,2914.1025390625,2472.4357910156,2881.6667480469,5928.4614257813,7341.2822265625,1782.8205566406,2710.2563476563,5743.7177734375,5460.384765625,7028.4614257813,1851.794921875,6457.9487304688,31.6666584015,Lamp,audio,start_slide
13.3125,0,3490.6411132813,7731.9228515625,2962.9487304688,3585.5129394531,4744.3588867188,508.5897216797,5772.8203125,8303.974609375,7995.5126953125,1518.205078125,7148.7177734375,3839.1025390625,1382.4359130859,6047.5639648438,4060.2563476563,1004.1025390625,Lamp,audio,start_slide
13.3203125,0,566.4102783203,1225.8974609375,1034.4871826172,2356.9230957031,4816.6665039063,3225.3845214844,5936.2822265625,6404.8715820313,7025.8974609375,1518.4615478516,3578.4614257813,5475.7690429688,3905.5129394531,7653.7177734375,3724.3588867188,1256.9230957031,Lamp,audio,start_slide
13.328125,0,6312.6923828125,2108.4614257813,7523.3334960938,7230.5126953125,4341.6665039063,8198.0771484375,4882.5639648438,4014.2307128906,1974.1025390625,7727.6923828125,864.4871826172,1114.4871826172,7465.384765625,7444.615234375,6054.8715820313,880.8973999023,Lamp,audio,start_slide
13.3359375,0,3664.2307128906,2805.2563476563,6353.8461914063,394.3589782715,2676.6667480469,6301.1538085938,5768.3334960938,2331.0256347656,866.6666870117,8075.8974609375,8037.1796875,4637.6923828125,1226.794921875,7650.384765625,1797.3077392578,6623.3334960938,Lamp,audio,start_slide
13.34375,0,5840.0,8379.4873046875,2435.2563476563,6393.7177734375,6181.0258789063,2743.0769042969,6462.1796875,2360.1281738281,1355.3846435547,357.6922912598,7683.0771484375,3104.7436523438,7732.3076171875,4781.41015625,7353.3334960938,7268.0771484375,Lamp,audio,start_slide
13.3515625,0,3466.9230957031,254.230758667,5177.6923828125,1511.794921875,655.1281738281,4276.794921875,898.9743652344,7045.1284179688,5625.1284179688,1421.6666259766,3166.6667480469,2529.3588867188,554.7435913086,6435.1284179688,3025.5129394531,7345.7690429688,Lamp,audio,start_slide
13.359375,0,7638.3334960938,8011.6665039063,2244.3588867188,1149.7435302734,2929.6154785156,4388.4614257813,1841.6666259766,3319.6154785156,8042.5639648438,1909.8718261719,4416.6665039063,3497.1794433594,8307.0517578125,6800.0,323.8461303711,1768.8461914063,Lamp,audio,start_slide
13.3671875,0,5240.7690429688,2087.0512695313,4568.58984375,5871.6665039063,7499.615234375,6576.9228515625,656.0256347656,1737.8205566406,5261.794921875,7993.3334960938,3733.9743652344,3632.0512695313,4049.6154785156,3487.1794433594,2813.4614257813,7533.7177734375,Lamp,audio,start_slide
13.375,0,6039.3588867188,6842.6923828125,697.8204956055,7619.615234375,1702.5640869141,3087.6923828125,538.0769042969,4292.0512695313,1813.8461914063,2394.8718261719,2671.0256347656,7644.7436523438,3342.8205566406,3493.58984375,4616.6665039063,1488.8461914063,Lamp,audio,start_slide
13.3828125,0,13.9743499756,2067.1794433594,7536.0258789063,6545.7690429688,3259.3588867188,2080.7692871094,5784.2309570313,2312.1794433594,8153.205078125,3453.58984375,1460.1281738281,5669.4873046875,4098.9741210938,3387.1794433594,5267.9487304688,2488.58984375,Lamp,audio,start_slide
13.390625,0,4490.1284179688,2537.8205566406,6142.0512695313,4115.384765625,6622.1796875,292.5640869141,5817.3076171875,4737.9487304688,1616.2821044922,19.6153755188,1637.5640869141,1976.5384521484,8272.6923828125,376.5384521484,3535.1281738281,859.7435913086,Lamp,audio,start_slide
13.3984375,0,6977.3076171875,754.1025390625,1782.5640869141,3828.205078125,4572.5639648438,4979.3588867188,3825.6411132813,4633.3334960938,5371.0258789063,4597.3076171875,768.717956543,4466.2822265625,2182.4357910156,5844.615234375,5773.58984375,144.8717803955,Lamp,audio,start_slide
13.40625,0,5715.7690429688,7100.6411132813,3388.4614257813,1083.4615478516,2101.5385742188,4102.9487304688,6520.2563476563,1807.3077392578,5054.2309570313,7567.8203125,2161.794921875,1468.7178955078,5478.8461914063,4575.384765625,1927.5640869141,601.282043457,Lamp,audio,start_slide
13.4140625,0,1456.0256347656,235.6410217285,1254.1025390625,3394.7436523438,5135.8974609375,504.3589782715,5914.4873046875,7679.1025390625,7789.615234375,2430.6411132813,571.9230957031,1768.0769042969,5436.2822265625,3017.0512695313,1570.7691650391,6835.8974609375,Lamp,audio,start_slide
13.421875,0,7992.0512695313,17.1794776917,2912.1794433594,6417.3076171875,1765.1281738281,6546.1538085938,7667.9487304688,3100.5129394531,6.153837204,6631.41015625,326.7948608398,26.2820415497,4485.7690429688,4046.5385742188,7970.7690429688,6464.7436523438,Lamp,audio,start_slide
13.4296875,0,6871.0258789063,3189.2307128906,4717.3076171875,7536.41015625,2620.3845214844,4238.58984375,5305.384765625,2114.3588867188,301.1538391113,1008.8461303711,8100.6411132813,6199.4873046875,2539.2307128906,1674.2307128906,6609.4873046875,7489.4873046875,Lamp,audio,start_slide
13.4375,0,859.4871826172,4740.0,4051.1538085938,7419.8715820313,2934.2307128906,997.9487304688,585.8973999023,2545.5126953125,5730.6411132813,5076.5385742188,2334.7436523438,3754.6154785156,5770.2563476563,4250.6411132813,1103.4615478516,4501.2822265625,Lamp,audio,start_slide
13.4453125,0,4743.7177734375,7802.6923828125,6465.7690429688,4032.1794433594,668.5897216797,141.282043457,374.2307739258,7355.7690429688,3831.41015625,1087.5640869141,1924.8718261719,8378.974609375,1372.1794433594,3901.794921875,3464.7436523438,6098.7177734375,Lamp,audio,start_slide
13.453125,0,7433.4614257813,826.4102783203,2912.1794433594,420.3846130371,2836.794921875,4966.2822265625,6185.384765625,2616.1538085938,8028.974609375,383.5897216797,5779.3588867188,5091.41015625,5635.7690429688,3058.4614257813,5839.615234375,3043.8461914063,Lamp,audio,start_slide
13.4609375,0,6935.2563476563,6055.7690429688,7141.794921875,3558.8461914063,2717.9487304688,4105.7690429688,6899.615234375,5194.7436523438,8012.1796875,37.6922988892,6651.1538085938,6042.0512695313,5167.1796875,762.6923217773,1199.6153564453,687.8204956055,Lamp,audio,start_slide
13.46875,0,4362.0512695313,4027.8205566406,573.0769042969,2286.794921875,5030.8974609375,7132.6923828125,6936.41015625,2864.7436523438,5079.2309570313,4665.8974609375,2450.8974609375,8394.1025390625,6758.8461914063,1511.9230957031,5822.3076171875,4693.7177734375,Lamp,audio,start_slide
13.4765625,0,7682.1796875,5553.9741210938,5598.205078125,1399.6153564453,3585.7692871094,862.9487304688,2589.7436523438,3800.7692871094,6981.0258789063,5232.9487304688,7871.6665039063,8322.0517578125,6964.8715820313,6435.1284179688,5720.0,6003.0771484375,Lamp,audio,start_slide
13.484375,0,7843.58984375,2124.2307128906,7216.2822265625,4733.58984375,4671.41015625,1591.2821044922,2887.4357910156,4979.7436523438,7239.7436523438,4941.9228515625,6460.0,6543.0771484375,3217.6923828125,7588.0771484375,8221.9228515625,3209.3588867188,Lamp,audio,start_slide
13.4921875,0,6116.1538085938,1618.8461914063,1578.3333740234,3262.8205566406,6454.1025390625,1442.1794433594,7151.1538085938,4221.0258789063,2291.9230957031,2454.7436523438,6452.8203125,8266.2822265625,2589.7436523438,6194.7436523438,8273.7177734375,7925.1284179688,Lamp,audio,start_slide
