Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference,Event Id,Event Date,Event Duration
2909.0234375000,83,2547.4357910156,2079.3588867188,4511.0258789063,6065.0000000000,1841.9230957031,5562.0512695313,3858.9743652344,3174.4870605469,7514.1025390625,3007.8205566406,5042.1796875000,5357.9487304688,7733.7177734375,5265.6411132813,5133.2050781250,672.6923217773,,,
2909.0312500000,83,7893.9746093750,5066.5385742188,1389.1025390625,8250.3847656250,1529.7435302734,6454.1025390625,3482.9487304688,1939.8718261719,1543.7178955078,3154.8718261719,5252.1796875000,6798.9741210938,3530.8974609375,5885.5126953125,5193.3334960938,2326.9230957031,,,
2909.0390625000,83,459.7435913086,687.0512695313,1838.5897216797,3923.9743652344,112.1794815063,4617.0512695313,2554.8718261719,7692.5639648438,3566.4101562500,7070.2563476563,1192.3077392578,2760.8974609375,4967.9487304688,5957.3076171875,5824.7436523438,3813.4614257813,,,
2909.0468750000,83,5557.6923828125,4497.0512695313,59.6153755188,5960.0000000000,5034.4873046875,2420.6411132813,5827.3076171875,8033.8461914063,6276.6665039063,539.2307739258,6293.8461914063,4767.9487304688,4271.1538085938,7011.7949218750,1595.0000000000,3947.3076171875,,,
2909.0546875000,83,6480.0000000000,335.0000000000,5608.8461914063,641.4102783203,3060.0000000000,5599.6152343750,2823.0769042969,5540.5126953125,7726.6665039063,5610.3847656250,5873.5898437500,6758.9741210938,3667.0512695313,7278.4614257813,1337.9487304688,2509.7436523438,,,
2909.0625000000,83,6013.8461914063,3769.2307128906,5455.2563476563,3593.7180175781,6310.0000000000,7417.3076171875,8205.0000000000,5590.3847656250,3265.6411132813,6642.0512695313,5763.8461914063,5696.4101562500,758.3333129883,7844.6152343750,6195.7690429688,4790.8974609375,,,
2909.0703125000,83,1910.3846435547,5851.4101562500,4515.5126953125,4025.3845214844,4716.0258789063,4620.5126953125,1436.6666259766,6823.2050781250,4145.2563476563,2540.6411132813,5907.0512695313,6326.4101562500,2175.3845214844,3930.7692871094,4081.5385742188,7432.6923828125,,,
2909.0781250000,83,5872.0512695313,7442.3076171875,3736.4101562500,2350.8974609375,8275.6406250000,1.9230679274,3492.1794433594,3930.2563476563,3183.4614257813,6799.2309570313,3146.0256347656,6329.3588867188,570.0000000000,7613.2050781250,542.9487304688,3129.4870605469,,,
2909.0859375000,83,8175.0000000000,3289.7436523438,5980.1284179688,7571.9228515625,4954.2309570313,752.4359130859,744.4871826172,3.5897345543,1456.4102783203,6951.2822265625,6614.4873046875,3833.8461914063,7344.1025390625,4590.0000000000,4677.0512695313,8272.1796875000,,,
2909.0937500000,83,7869.2309570313,4619.1025390625,6158.5898437500,6195.5126953125,3782.1794433594,6324.7436523438,8047.4360351563,7876.9228515625,1535.6409912109,6399.6152343750,1778.5897216797,3757.0512695313,4131.5385742188,6224.3588867188,3083.5898437500,1752.9487304688,,,
2909.1015625000,83,1502.9487304688,6386.7949218750,6122.8203125000,612.9487304688,3693.0769042969,4892.9487304688,7339.4873046875,740.7692260742,2139.3588867188,7615.5126953125,4143.9741210938,282.8204956055,6951.9228515625,3946.5385742188,5300.0000000000,3793.4614257813,,,
2909.1093750000,83,2416.0256347656,555.0000000000,7494.3588867188,2375.0000000000,7597.0512695313,3221.0256347656,1938.7178955078,8052.3076171875,6850.2563476563,3472.4357910156,5862.3076171875,2657.8205566406,2305.2563476563,6204.7436523438,2446.5385742188,5207.3076171875,,,
2909.1171875000,83,2242.5642089844,2666.2819824219,2543.4614257813,6521.7949218750,1012.9487304688,4125.6411132813,857.4359130859,2573.0769042969,6811.1538085938,5739.2309570313,856.1538085938,6220.5126953125,137.6923065186,616.0256347656,420.8974304199,4414.6152343750,,,
2909.1250000000,83,7719.1025390625,4789.6152343750,482.9486999512,5120.5126953125,4782.0512695313,2032.6922607422,6543.7177734375,3841.5385742188,3145.6411132813,2830.0000000000,8296.1542968750,2004.7435302734,6879.6152343750,6462.3076171875,5630.1284179688,5774.6152343750,,,
2909.1328125000,83,6552.5639648438,5436.9228515625,6454.7436523438,3002.1794433594,7730.7690429688,5375.5126953125,570.3845825195,4789.3588867188,1411.7949218750,7057.3076171875,6701.1538085938,2488.0769042969,3620.5129394531,1544.7435302734,5727.5639648438,8182.0512695313,,,
2909.1406250000,83,6421.4101562500,7096.1538085938,4537.6923828125,6966.7949218750,2568.9743652344,5438.4614257813,8138.5898437500,5174.1025390625,3179.3588867188,7050.7690429688,4699.3588867188,383.0769042969,3691.9230957031,7052.3076171875,1768.9743652344,2082.3076171875,,,
2909.1484375000,83,467.0512695313,5696.4101562500,2658.9743652344,1330.0000000000,6457.8203125000,2201.5385742188,1570.2563476563,7049.2309570313,6654.8715820313,298.8461303711,1378.3333740234,3389.7436523438,4937.5639648438,323.3333129883,2299.3588867188,3116.7949218750,,,
2909.1562500000,83,3303.2050781250,3753.3332519531,7377.1796875000,523.4615478516,7738.7177734375,2558.5898437500,5465.1284179688,6289.6152343750,3001.5385742188,3807.6923828125,2677.1794433594,3633.8461914063,2418.4614257813,6197.9487304688,4753.8461914063,7560.7690429688,,,
2909.1640625000,83,2099.8718261719,5547.4360351563,1376.7949218750,5755.7690429688,5944.7436523438,3336.0256347656,7571.1538085938,5249.3588867188,2098.3332519531,2186.0256347656,3447.0512695313,7441.2822265625,7357.3076171875,8006.2822265625,2737.0512695313,4937.1796875000,,,
2909.1718750000,83,4905.5126953125,3558.4614257813,2059.3588867188,3359.1025390625,8193.7177734375,6402.0512695313,5075.8974609375,4003.0769042969,6283.8461914063,2135.2563476563,672.9487304688,7929.1025390625,1435.3846435547,4323.7177734375,7190.1284179688,216.4102478027,,,
2909.1796875000,83,6672.1796875000,6492.1796875000,969.8717651367,6808.5898437500,3380.2563476563,1554.4871826172,591.0256347656,3968.8461914063,6214.6152343750,4375.1284179688,5652.0512695313,4262.0512695313,1714.1025390625,1096.2821044922,7432.3076171875,5749.2309570313,,,
2909.1875000000,83,7717.8203125000,7897.9487304688,7801.5385742188,90.8974304199,7550.7690429688,5800.5126953125,2833.4614257813,3543.3332519531,5752.6923828125,6290.6411132813,2807.4357910156,1373.7178955078,8162.4360351563,76.7948608398,3560.7692871094,6867.3076171875,,,
2909.1953125000,83,841.0256347656,7230.1284179688,7795.8974609375,1640.8974609375,4195.2563476563,7183.7177734375,5100.7690429688,7453.4614257813,1858.0769042969,6027.5639648438,6091.0258789063,1773.2050781250,3256.6667480469,3552.9487304688,7824.3588867188,7413.9746093750,,,
2909.2031250000,83,762.5640869141,4659.7436523438,6295.8974609375,8033.9746093750,1816.6666259766,3733.7180175781,2274.6154785156,682.3076782227,4165.0000000000,1631.6666259766,4109.6152343750,2369.4870605469,409.1025695801,5715.2563476563,3265.3845214844,4225.6411132813,,,
2909.2109375000,83,3188.9743652344,5433.8461914063,2769.2307128906,6599.8715820313,306.0256347656,465.7692260742,5021.6665039063,190.1281890869,1085.5128173828,1636.9230957031,4053.9743652344,6376.7949218750,1958.0769042969,2867.4357910156,2597.0512695313,2195.1281738281,,,
2909.2187500000,83,5614.7436523438,8238.3330078125,8093.8461914063,2162.3076171875,4113.3334960938,5454.6152343750,852.9487304688,814.2307739258,7436.4101562500,5306.1538085938,7142.5639648438,3658.2050781250,5897.5639648438,1065.6409912109,1454.8718261719,6237.0512695313,,,
2909.2265625000,83,4605.6411132813,601.9230957031,4869.8715820313,2815.3845214844,7735.8974609375,2585.6411132813,4980.1284179688,7991.5385742188,7600.0000000000,561.7948608398,5148.3334960938,7604.1025390625,7331.2822265625,550.7692260742,7654.7436523438,7828.5898437500,,,
2909.2343750000,83,1267.9487304688,7965.7690429688,6816.6665039063,5735.2563476563,3699.7436523438,3954.7436523438,4512.1796875000,1169.4871826172,3667.5642089844,8172.9487304688,6833.2050781250,1736.0256347656,1861.1538085938,1196.1538085938,6749.4873046875,8102.0512695313,,,
2909.2421875000,83,1848.2050781250,7217.0512695313,4576.2822265625,4328.0771484375,5736.4101562500,267.0512695313,3229.6154785156,7926.9228515625,2578.7180175781,2490.8974609375,3034.7436523438,916.9230957031,3858.7180175781,1417.4359130859,6933.8461914063,3111.5385742188,,,
2909.2500000000,83,7160.8974609375,5422.6923828125,2217.6923828125,6637.5639648438,7932.9487304688,8292.3076171875,3667.3076171875,4685.3847656250,2491.0256347656,6222.5639648438,3723.0769042969,7809.7436523438,6973.7177734375,3312.3076171875,748.7179565430,5986.9228515625,,,
2909.2578125000,83,3666.0256347656,7073.5898437500,6466.1538085938,804.8717651367,5681.6665039063,62.5640945435,5575.1284179688,7909.7436523438,6851.7949218750,98.4615325928,5347.5639648438,2697.9487304688,6288.3334960938,8019.3588867188,5137.1796875000,116.4102478027,,,
2909.2656250000,83,6326.5385742188,4977.9487304688,634.2307739258,6262.1796875000,1233.9743652344,4432.4360351563,3257.0512695313,794.2307739258,444.2307739258,3467.8205566406,3506.0256347656,8116.5385742188,5528.3334960938,4102.4360351563,6198.4614257813,2498.8461914063,,,
2909.2734375000,83,7684.7436523438,2322.5642089844,4760.1284179688,3522.9487304688,7917.9487304688,1827.6922607422,4898.7177734375,3535.8974609375,612.4359130859,4867.8203125000,4310.0000000000,6390.2563476563,5307.6923828125,81.5384521484,1586.5384521484,2970.6411132813,,,
2909.2812500000,83,2675.6411132813,69.7435836792,5835.8974609375,5732.9487304688,2439.8718261719,3425.3845214844,1295.7691650391,2246.0256347656,3800.8974609375,2197.1794433594,1575.3846435547,7999.2309570313,4937.8203125000,7590.2563476563,3243.8461914063,5253.8461914063,,,
2909.2890625000,83,3145.7692871094,6687.1796875000,8254.3593750000,5326.0258789063,6800.5126953125,303.3333129883,4127.4360351563,2147.6923828125,8039.6152343750,6842.1796875000,2833.7180175781,2205.0000000000,8231.1542968750,603.5897216797,4058.0769042969,5797.9487304688,,,
2909.2968750000,83,782.4359130859,4172.1796875000,463.5897216797,2184.2307128906,4038.4614257813,4220.7690429688,616.1538085938,5821.7949218750,4768.2050781250,6787.8203125000,7089.1025390625,4447.3076171875,1836.9230957031,3979.6154785156,7705.6411132813,515.7692260742,,,
2909.3046875000,83,609.2307739258,7423.3334960938,764.6153564453,3460.5129394531,1666.1538085938,4360.6411132813,1224.3590087891,5434.8715820313,733.7179565430,6347.6923828125,1085.8974609375,5271.7949218750,2596.7949218750,7982.0512695313,2326.7949218750,6894.1025390625,,,
2909.3125000000,83,3485.8974609375,3037.4357910156,8287.1796875000,3629.6154785156,7103.4614257813,1124.8718261719,6177.1796875000,2336.0256347656,6634.8715820313,2899.3588867188,7683.4614257813,887.3076782227,6124.3588867188,2116.1538085938,1818.5897216797,4372.6923828125,,,
2909.3203125000,83,1054.7435302734,6226.1538085938,1268.0769042969,1399.3590087891,2083.4614257813,4045.7692871094,3870.6411132813,7241.2822265625,7180.5126953125,5732.8203125000,4922.0512695313,6945.7690429688,5122.5639648438,482.5640869141,503.4615173340,8072.6923828125,,,
2909.3281250000,83,2537.1794433594,6718.5898437500,4216.2822265625,3686.6667480469,6198.5898437500,1117.5640869141,3329.7436523438,267.3076782227,4910.8974609375,5712.0512695313,2317.5642089844,1538.3333740234,7565.7690429688,2788.0769042969,7989.1025390625,435.8974304199,,,
2909.3359375000,83,3948.2050781250,4007.8205566406,3611.0256347656,3695.5129394531,940.2564086914,5354.3588867188,1105.7691650391,2245.2563476563,7166.9228515625,3165.0000000000,7645.2563476563,1051.4102783203,7890.3847656250,6416.6665039063,3573.7180175781,2023.3333740234,,,
2909.3437500000,83,1488.5897216797,2287.0512695313,4139.1025390625,4547.4360351563,2155.3845214844,1501.4102783203,5576.4101562500,2868.4614257813,1448.8461914063,5641.2822265625,5333.4614257813,1405.5128173828,6515.0000000000,2524.3588867188,2703.7180175781,5601.9228515625,,,
2909.3515625000,83,1395.8974609375,8374.1025390625,1190.8974609375,6861.5385742188,1812.9487304688,6637.6923828125,3892.0512695313,7146.1538085938,7583.8461914063,925.8973999023,5994.8715820313,2259.8718261719,5785.0000000000,2609.8718261719,7900.2563476563,2958.4614257813,,,
2909.3593750000,83,3185.2563476563,1205.0000000000,3822.6923828125,1596.7949218750,985.2564086914,7498.0771484375,3853.7180175781,3844.3588867188,3676.1538085938,3365.8974609375,4702.1796875000,2208.2050781250,6168.5898437500,1663.4615478516,7270.2563476563,6538.4614257813,,,
2909.3671875000,83,6988.8461914063,4689.6152343750,1687.8205566406,1869.2307128906,566.1538085938,4285.2563476563,2521.5385742188,1672.4359130859,4354.7436523438,7239.3588867188,7416.0258789063,2631.1538085938,5451.6665039063,7332.1796875000,2207.6923828125,3421.1538085938,,,
2909.3750000000,83,106.5384521484,204.8717803955,6151.1538085938,3576.7949218750,7643.3334960938,997.8204956055,2552.5642089844,6196.2822265625,1894.8718261719,2512.0512695313,7062.9487304688,2953.7180175781,8165.1284179688,3555.2563476563,1204.1025390625,6281.9228515625,,,
2909.3828125000,83,8264.7431640625,6603.2050781250,612.0512695313,6734.8715820313,6242.5639648438,81.6666564941,6587.5639648438,556.1538085938,4153.0771484375,322.0512695313,366.4102478027,5884.3588867188,3557.6923828125,7930.2563476563,2563.3332519531,765.1281738281,,,
2909.3906250000,83,2326.6667480469,8053.5898437500,3668.5898437500,3132.4357910156,1973.0769042969,4036.6667480469,5107.0512695313,2340.2563476563,517.8204956055,5428.4614257813,1444.2307128906,877.6923217773,7490.5126953125,1344.3590087891,575.7692260742,2069.4870605469,,,
2909.3984375000,83,4988.3334960938,733.4615478516,3759.1025390625,8288.4619140625,7767.0512695313,2119.6154785156,3985.7692871094,454.2307739258,5036.5385742188,3990.6411132813,2379.8718261719,2132.6923828125,1907.3077392578,2573.8461914063,6807.8203125000,3335.6411132813,,,
2909.4062500000,83,3084.1025390625,3897.1794433594,7497.9487304688,6118.7177734375,7249.4873046875,5096.0258789063,7088.4614257813,6283.4614257813,63.2051200867,1252.1794433594,8374.7431640625,205.6410217285,6317.1796875000,1394.8718261719,2252.4357910156,2622.5642089844,,,
2909.4140625000,83,8074.8715820313,5576.1538085938,1421.0256347656,1111.2821044922,2398.9743652344,4239.8715820313,5552.3076171875,699.4871826172,5212.9487304688,1307.8205566406,2574.4870605469,807.8204956055,4360.6411132813,1728.2050781250,7640.5126953125,2406.5385742188,,,
2909.4218750000,83,5545.1284179688,5314.7436523438,2467.0512695313,8361.0253906250,140.1281890869,1528.2050781250,4273.4614257813,1876.9230957031,1926.6666259766,4670.8974609375,4928.5898437500,5626.0258789063,2303.8461914063,5210.8974609375,367.9486999512,7111.6665039063,,,
2909.4296875000,83,5035.8974609375,6249.1025390625,6598.5898437500,7864.1025390625,667.4359130859,8141.6665039063,3351.7949218750,5705.7690429688,1704.3590087891,4398.7177734375,7330.7690429688,7579.2309570313,4725.7690429688,7706.1538085938,4207.3076171875,2260.8974609375,,,
2909.4375000000,83,988.3333129883,7939.3588867188,802.1795043945,5948.4614257813,8392.9482421875,6468.0771484375,6236.7949218750,6510.2563476563,8390.1279296875,6174.4873046875,2163.2050781250,6564.2309570313,3786.6667480469,7183.7177734375,6976.0258789063,5877.8203125000,,,
2909.4453125000,83,4621.6665039063,3942.6923828125,206.6666564941,4396.1538085938,6348.5898437500,580.0000000000,1279.1025390625,5727.9487304688,4745.7690429688,2547.5642089844,923.0769042969,1204.7435302734,7639.4873046875,6316.5385742188,5544.7436523438,1932.9487304688,,,
2909.4531250000,83,3095.6411132813,6077.0512695313,695.0000000000,3556.4101562500,2178.3332519531,4260.2563476563,2957.3076171875,1371.4102783203,8038.0771484375,1602.3077392578,2914.8718261719,179.2307586670,708.7179565430,7934.4873046875,7928.4614257813,195.2564086914,,,
2909.4609375000,83,2117.3076171875,8389.8720703125,3552.9487304688,5926.5385742188,867.0512695313,8053.5898437500,4999.7436523438,653.8461303711,122.8205032349,5095.1284179688,456.4102478027,545.7692260742,787.9487304688,7329.2309570313,8104.2309570313,4980.2563476563,,,
2909.4687500000,83,3877.5642089844,3129.1025390625,2195.3845214844,6958.9741210938,135.7692260742,4288.2050781250,1832.0512695313,7593.0771484375,3761.6667480469,1911.9230957031,2278.3332519531,1938.4615478516,377.3076782227,1508.3333740234,3602.3076171875,1768.7178955078,,,
2909.4765625000,83,4286.5385742188,1208.3333740234,1274.6153564453,7907.9487304688,1446.9230957031,6376.6665039063,5251.2822265625,585.7692260742,6738.0771484375,927.0512695313,6393.4614257813,576.5384521484,2209.4870605469,945.7692260742,7686.0258789063,2842.4357910156,,,
2909.4843750000,83,3502.6923828125,3611.4101562500,5131.1538085938,851.5384521484,1730.5128173828,643.0769042969,4311.7949218750,1701.6666259766,747.3076782227,2453.8461914063,4913.5898437500,484.1025695801,459.1025695801,4240.6411132813,6876.4101562500,5172.1796875000,,,
2909.4921875000,83,2372.4357910156,2684.7436523438,2525.3845214844,2286.9230957031,7364.6152343750,5870.8974609375,5968.4614257813,4720.2563476563,5370.2563476563,7757.8203125000,652.5640869141,6772.8203125000,7432.3076171875,6317.3076171875,4103.8461914063,8357.4355468750,,,
2909.5000000000,83,3041.4101562500,2440.5126953125,3665.3845214844,1552.9487304688,6298.4614257813,4911.2822265625,3253.8461914063,989.8717651367,7832.1796875000,5571.4101562500,6777.9487304688,7320.5126953125,2784.6154785156,3758.5898437500,5648.8461914063,5714.8715820313,,,
2909.5078125000,83,2397.0512695313,1694.6153564453,5459.6152343750,3022.3076171875,3489.7436523438,2613.7180175781,2069.7436523438,3497.9487304688,2842.3076171875,1502.9487304688,6730.6411132813,5371.0258789063,8190.7690429688,5607.9487304688,176.0256347656,8254.4873046875,,,
2909.5156250000,83,1039.3590087891,4935.2563476563,473.4615173340,6061.7949218750,1415.6409912109,7081.7949218750,6108.5898437500,3351.2819824219,2985.3845214844,5725.8974609375,5871.9228515625,6239.1025390625,4213.3334960938,653.8461303711,4269.8715820313,4842.9487304688,,,
2909.5234375000,83,5893.9741210938,4908.3334960938,2991.1538085938,1382.6922607422,5624.4873046875,4373.9741210938,3369.8718261719,2931.5385742188,2188.9743652344,1530.0000000000,4034.6154785156,1918.8461914063,6644.6152343750,490.0000000000,8237.9482421875,1691.5384521484,,,
2909.5312500000,83,7372.0512695313,6369.1025390625,5175.0000000000,4104.2309570313,7213.7177734375,1425.2563476563,2360.5126953125,7063.2050781250,6221.0258789063,5096.5385742188,5636.4101562500,6371.6665039063,232.6923065186,5271.0258789063,4407.8203125000,2984.2307128906,,,
2909.5390625000,83,7091.5385742188,5415.2563476563,6136.2822265625,7625.5126953125,864.6153564453,4266.0258789063,3551.6667480469,489.8717956543,2985.8974609375,4813.0771484375,1976.9230957031,5691.0258789063,6563.9741210938,7498.8461914063,7225.2563476563,3639.7436523438,,,
2909.5468750000,83,4979.2309570313,5525.1284179688,6051.2822265625,8052.1796875000,4132.0512695313,7543.3334960938,8096.7949218750,969.4871826172,5853.9741210938,5439.6152343750,1012.0512695313,1532.5640869141,8331.5380859375,7117.4360351563,4616.1538085938,611.2820434570,,,
2909.5546875000,83,307.4358825684,5594.6152343750,2645.2563476563,7601.5385742188,7703.8461914063,2664.6154785156,3670.1281738281,352.3076782227,730.8973999023,4972.5639648438,7032.6923828125,5231.9228515625,2710.1281738281,784.7435913086,7186.7949218750,5129.1025390625,,,
2909.5625000000,83,571.2820434570,1901.0256347656,7669.3588867188,277.9486999512,7345.6411132813,2109.3588867188,6842.8203125000,7041.7949218750,1577.3077392578,605.5128173828,5216.2822265625,4918.5898437500,7589.8715820313,7449.7436523438,3236.5385742188,1378.0769042969,,,
2909.5703125000,83,2935.2563476563,1036.5384521484,4967.9487304688,1341.9230957031,3208.2050781250,2225.5126953125,5673.9741210938,7593.8461914063,2722.6923828125,6483.8461914063,1907.6922607422,5295.1284179688,1788.0769042969,3094.6154785156,4070.1281738281,1918.3333740234,,,
2909.5781250000,83,6470.6411132813,2870.3845214844,6235.1284179688,7307.1796875000,7404.8715820313,531.6666870117,287.9486999512,4741.4101562500,3702.8205566406,1651.2821044922,6518.9741210938,3858.7180175781,8120.3847656250,741.0256347656,4136.6665039063,4189.3588867188,,,
2909.5859375000,83,6700.1284179688,7707.8203125000,2617.3076171875,4446.2822265625,624.6153564453,240.6410217285,4669.8715820313,2964.7436523438,4033.5898437500,4745.0000000000,1111.2821044922,4582.9487304688,5602.6923828125,1233.8461914063,8282.3076171875,1704.6153564453,,,
2909.5937500000,83,7733.4614257813,3370.1281738281,7045.1284179688,7920.0000000000,5174.7436523438,1831.6666259766,7415.1284179688,4041.5385742188,1729.3590087891,7092.0512695313,5459.6152343750,3844.7436523438,2331.4101562500,3593.9743652344,2119.6154785156,3106.5385742188,,,
2909.6015625000,83,2199.8718261719,287.9486999512,3921.0256347656,4707.0512695313,7246.9228515625,591.2820434570,3170.5129394531,3237.5642089844,5850.1284179688,3678.5898437500,4055.6411132813,4615.1284179688,3965.1281738281,3822.6923828125,4714.6152343750,7864.3588867188,,,
2909.6093750000,83,3776.6667480469,8258.3330078125,7008.5898437500,4417.6923828125,1321.0256347656,7766.4101562500,8074.7436523438,7903.8461914063,1284.4871826172,3420.8974609375,3257.3076171875,3110.6411132813,1389.4871826172,6512.1796875000,1413.2050781250,5030.5126953125,,,
2909.6171875000,83,6256.6665039063,4465.3847656250,754.2307739258,4530.6411132813,3347.8205566406,2818.0769042969,3042.0512695313,5775.6411132813,3996.6667480469,3819.8718261719,1190.2563476563,1935.7691650391,1575.8974609375,3232.3076171875,6212.0512695313,2702.8205566406,,,
2909.6250000000,83,2565.3845214844,7018.5898437500,8055.6411132813,6651.4101562500,3176.6667480469,7854.3588867188,3877.3076171875,3461.4101562500,3619.4870605469,3681.0256347656,5579.7436523438,3455.3845214844,6902.8203125000,7542.9487304688,4063.7180175781,5394.7436523438,,,
2909.6328125000,83,6903.7177734375,4445.7690429688,2529.7436523438,8023.9746093750,3288.0769042969,4998.0771484375,4882.3076171875,8339.6152343750,5138.9741210938,5927.8203125000,6623.7177734375,6148.5898437500,4358.5898437500,5533.4614257813,3960.8974609375,2046.4102783203,,,
2909.6406250000,83,777.6923217773,6235.1284179688,7686.5385742188,1435.0000000000,3425.8974609375,7553.7177734375,6836.5385742188,2946.6667480469,3015.3845214844,1703.5897216797,1345.7691650391,526.0256347656,1513.0769042969,6689.2309570313,2355.1281738281,2641.1538085938,,,
2909.6484375000,83,2744.7436523438,1155.5128173828,767.0512695313,2125.0000000000,2586.6667480469,1308.2050781250,2053.2050781250,7670.6411132813,3177.6923828125,2925.8974609375,651.7948608398,5417.6923828125,6646.5385742188,5441.2822265625,3143.4614257813,2663.4614257813,,,
2909.6562500000,83,2060.2563476563,3419.3588867188,2696.6667480469,1677.8205566406,7012.3076171875,300.3846130371,6129.8715820313,6100.6411132813,5558.3334960938,6863.5898437500,4519.2309570313,984.1025390625,1430.8974609375,3653.9743652344,7770.2563476563,4576.1538085938,,,
2909.6640625000,83,2732.1794433594,1511.7949218750,5527.3076171875,7.6922988892,4540.6411132813,4907.6923828125,3869.1025390625,8354.7431640625,2939.8718261719,1302.0512695313,2396.6667480469,4346.2822265625,5516.4101562500,7848.3334960938,3291.5385742188,589.6153564453,,,
2909.6718750000,83,3587.3076171875,3816.9230957031,5876.1538085938,1239.7435302734,6140.8974609375,4227.0512695313,1659.7435302734,4233.4614257813,4581.7949218750,4015.7692871094,6838.7177734375,777.6923217773,3139.2307128906,79.1025543213,137.1794738770,5769.4873046875,,,
2909.6796875000,83,1776.9230957031,1411.9230957031,4350.8974609375,279.7435913086,869.7435913086,4011.5385742188,687.0512695313,7492.9487304688,7138.8461914063,7470.3847656250,2435.0000000000,1459.8718261719,4705.0000000000,3470.2563476563,400.3846130371,6293.8461914063,,,
2909.6875000000,83,2552.8205566406,2742.9487304688,245.8974304199,5443.3334960938,2773.7180175781,8241.6669921875,5896.7949218750,5920.8974609375,8282.8203125000,1490.3846435547,8265.0000000000,2760.2563476563,2836.9230957031,1526.6666259766,6273.4614257813,280.7692260742,,,
2909.6953125000,83,6362.3076171875,81.2820434570,2483.8461914063,6959.1025390625,3129.2307128906,2941.1538085938,286.5384521484,3861.2819824219,6607.5639648438,395.3846130371,4482.3076171875,2621.5385742188,2609.2307128906,1887.3077392578,1047.9487304688,1145.3846435547,,,
2909.7031250000,83,4431.0258789063,2463.0769042969,3693.4614257813,1228.2050781250,3624.3588867188,947.0512695313,3076.1538085938,632.4359130859,440.3846130371,1246.6666259766,6613.4614257813,7933.2050781250,7953.2050781250,6834.1025390625,636.6666870117,6996.1538085938,,,
2909.7109375000,83,7518.8461914063,4096.9228515625,3107.8205566406,5210.3847656250,3940.8974609375,6905.0000000000,6422.5639648438,7261.4101562500,217.3076782227,3633.2050781250,2833.9743652344,285.6410217285,6048.0771484375,5936.5385742188,6717.9487304688,3127.0512695313,,,
2909.7187500000,83,8067.8203125000,2693.4614257813,6451.0258789063,4022.3076171875,5859.8715820313,1010.3845825195,3147.3076171875,3032.6923828125,6994.2309570313,4444.3588867188,6202.5639648438,5913.5898437500,2011.9230957031,499.2307739258,8045.1284179688,2606.6667480469,,,
2909.7265625000,83,1549.4871826172,5821.9228515625,7847.3076171875,1462.4359130859,6294.7436523438,2269.7436523438,691.4102783203,5250.2563476563,3116.0256347656,1300.0000000000,6283.0771484375,1076.1538085938,7533.4614257813,2679.3588867188,121.2820434570,5285.5126953125,,,
2909.7343750000,83,3579.3588867188,1515.6409912109,4607.9487304688,1610.5128173828,6542.3076171875,7742.6923828125,83.5897369385,2362.3076171875,890.3845825195,3608.4614257813,8021.0258789063,970.0000000000,2765.6411132813,1676.2821044922,3036.9230957031,3353.7180175781,,,
2909.7421875000,83,8284.3593750000,1928.9743652344,4458.5898437500,5239.2309570313,4513.7177734375,8350.0000000000,853.0769042969,16.4102478027,2384.8718261719,7583.9746093750,4152.6923828125,104.7435836792,4796.6665039063,2007.5640869141,2743.0769042969,1035.0000000000,,,
2909.7500000000,83,4239.7436523438,7726.5385742188,5801.7949218750,4485.2563476563,4743.2050781250,3669.3588867188,4892.0512695313,720.2564086914,3665.8974609375,7832.5639648438,2697.4357910156,5313.9741210938,5993.3334960938,2276.0256347656,8310.2568359375,6438.4614257813,,,
2909.7578125000,83,4863.2050781250,8371.4101562500,6671.4101562500,6895.0000000000,7502.6923828125,3562.3076171875,2659.4870605469,396.5384521484,7620.1284179688,2586.1538085938,5580.2563476563,3925.2563476563,6192.8203125000,5428.2050781250,5906.2822265625,4660.3847656250,,,
2909.7656250000,83,1977.6922607422,8369.4873046875,4878.8461914063,1849.4871826172,5202.1796875000,636.0256347656,316.7948608398,5944.7436523438,5467.5639648438,3681.9230957031,3758.5898437500,6475.5126953125,4787.0512695313,343.4615173340,5494.2309570313,6092.4360351563,,,
2909.7734375000,83,3795.1281738281,8087.6923828125,4493.9741210938,4969.4873046875,7665.8974609375,424.2307739258,6906.5385742188,4661.1538085938,742.4359130859,3192.0512695313,3898.9743652344,6832.0512695313,4750.8974609375,3824.7436523438,4154.4873046875,6875.0000000000,,,
2909.7812500000,83,936.2820434570,4328.4614257813,6526.4101562500,5749.3588867188,1896.0256347656,1214.2307128906,2665.3845214844,6316.4101562500,598.8461303711,5329.3588867188,3583.4614257813,5707.9487304688,230.1281890869,673.7179565430,3158.2050781250,6128.0771484375,,,
2909.7890625000,83,2706.6667480469,5463.5898437500,6966.4101562500,4693.5898437500,4543.9741210938,27.8205032349,4921.9228515625,4345.5126953125,2477.5642089844,7697.5639648438,5182.3076171875,845.1281738281,7672.4360351563,210.7692260742,3706.1538085938,8302.9482421875,,,
2909.7968750000,83,3755.0000000000,300.1282043457,7909.6152343750,4758.4614257813,6942.6923828125,4268.2050781250,234.2307586670,5305.1284179688,6199.4873046875,966.5384521484,4429.8715820313,1779.2307128906,2789.7436523438,603.0769042969,259.4871826172,4988.7177734375,,,
