Time:512Hz,Epoch,Oscillator 1,Oscillator 2,Oscillator 3,Oscillator 4,Event Id,Event Date,Event Duration
20.9453125000,0,-0.2953064442,-1.6339259148,0.3018681407,1.1835983992,,,
20.9472656250,0,-0.4186741114,-1.4093490839,-0.0812047794,1.4583263397,,,
20.9492187500,0,-0.5370668173,-1.2173048258,-0.3536511958,1.4886589050,,,
20.9511718750,0,-0.6482987404,-1.0723274946,-0.4811857045,1.2389273643,,,
20.9531250000,0,-0.7503023744,-0.9855033159,-0.4520026147,0.7486322522,,,
20.9550781250,0,-0.8411647677,-0.9636942148,-0.2785619497,0.1218086481,,,
20.9570312500,0,-0.9191609621,-1.0090572834,0.0044027059,-0.5012808442,,,
20.9589843750,0,-0.9827847481,-1.1188927889,0.3453443348,-0.9823706150,,,
20.9609375000,0,-1.0307748318,-1.2858308554,0.6839795709,-1.2228598595,,,
20.9628906250,0,-1.0621373653,-1.4983440638,0.9607247710,-1.1906008720,,,
20.9648437500,0,-1.0761628151,-1.7415509224,1.1260206699,-0.9284698963,,,
20.9667968750,0,-1.0724396706,-1.9982532263,1.1480935812,-0.5423718095,,,
20.9687500000,0,-1.0508606434,-2.2501349449,1.0179431438,-0.1719693989,,,
20.9707031250,0,-1.0116256475,-2.4790401459,0.7507809997,0.0478384010,,,
20.9726562500,0,-0.9552378058,-2.6682400703,0.3836946487,0.0241299886,,,
20.9746093750,0,-0.8824949861,-2.8036003113,-0.0300991144,-0.2683354616,,,
20.9765625000,0,-0.7944762707,-2.8745675087,-0.4295161963,-0.7799709439,,,
20.9785156250,0,-0.6925229430,-2.8749089241,-0.7550961971,-1.3997319937,,,
20.9804687500,0,-0.5782151222,-2.8031463623,-0.9582442641,-1.9853416681,,,
20.9824218750,0,-0.4533447027,-2.6626648903,-1.0087841749,-2.4020888805,,,
20.9843750000,0,-0.3198836446,-2.4614768028,-0.8996464610,-2.5595672131,,,
20.9863281250,0,-0.1799499691,-2.2116684914,-0.6479618549,-2.4362885952,,,
20.9882812500,0,-0.0357707106,-1.9285596609,-0.2923886478,-2.0854253769,,,
20.9902343750,0,0.1103568003,-1.6296390295,0.1129083335,-1.6201099157,,,
20.9921875000,0,0.2561050057,-1.3333497047,0.5066902637,-1.1823208332,,,
20.9941406250,0,0.3991567194,-1.0578068495,0.8301748633,-0.9038849473,,,
20.9960937500,0,0.5372453928,-0.8195396066,1.0361799002,-0.8702830672,,,
20.9980468750,0,0.6681946516,-0.6323433518,1.0964566469,-1.0971803665,,,
