Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
12.7265625,0,4910.6411132813,3641.41015625,5490.0,6000.8974609375,194.3589630127,3406.6667480469,5390.8974609375,2518.3332519531,7985.6411132813,7441.794921875,2311.2819824219,3943.0769042969,1056.1538085938,1054.8718261719,1300.5128173828,4534.1025390625,Lamp,audio,start_slide
12.734375,0,30.1281967163,6540.384765625,6672.9487304688,2266.2819824219,3096.9230957031,5587.1796875,5055.5126953125,4763.7177734375,554.1025390625,3008.58984375,6764.8715820313,5568.4614257813,6605.384765625,1521.9230957031,2339.6154785156,6046.5385742188,Lamp,audio,start_slide
12.7421875,0,2928.9743652344,1641.0256347656,2972.4357910156,4523.205078125,1222.3077392578,1741.4102783203,735.7692260742,7181.2822265625,5835.384765625,3133.58984375,7750.8974609375,1114.4871826172,5978.0771484375,5136.2822265625,4890.384765625,2620.6411132813,Lamp,audio,start_slide
12.75,0,5040.6411132813,3843.3332519531,8252.0517578125,6778.4614257813,8264.359375,4342.6923828125,5685.1284179688,5800.8974609375,614.6153564453,1269.6153564453,7805.384765625,2605.1281738281,7792.1796875,4056.2819824219,2076.1538085938,7675.0,Lamp,audio,start_slide
12.7578125,0,3900.7692871094,5686.5385742188,7398.3334960938,4915.2563476563,8196.025390625,4707.5639648438,8346.2822265625,8046.794921875,6407.5639648438,733.717956543,2579.4870605469,712.6923217773,7202.5639648438,1036.794921875,2458.8461914063,5762.3076171875,Lamp,audio,start_slide
12.765625,0,6934.1025390625,1365.3846435547,2552.4357910156,4829.615234375,3911.5385742188,6525.7690429688,3719.8718261719,1736.9230957031,6583.9741210938,7096.0258789063,2740.5126953125,3269.6154785156,6311.5385742188,6858.7177734375,2542.4357910156,6078.7177734375,Lamp,audio,start_slide
12.7734375,0,2824.2307128906,6243.8461914063,6907.0512695313,6860.6411132813,4903.8461914063,4626.1538085938,2936.6667480469,7818.7177734375,1836.0256347656,3125.5129394531,6437.0512695313,7452.4360351563,6683.8461914063,1296.794921875,5228.3334960938,4132.6923828125,Lamp,audio,start_slide
12.78125,0,4911.0258789063,2401.2819824219,2947.5642089844,55.8974266052,421.1538391113,435.2564086914,1812.1794433594,5998.58984375,7964.3588867188,3361.2819824219,4324.1025390625,40.8974266052,8313.7177734375,5280.1284179688,5628.9741210938,7507.1796875,Lamp,audio,start_slide
12.7890625,0,2768.58984375,7885.384765625,1392.3077392578,2518.7180175781,4439.8715820313,3436.1538085938,4193.205078125,6060.5126953125,3367.8205566406,366.5384521484,116.1538391113,5861.9228515625,5396.9228515625,7931.2822265625,4981.1538085938,4203.3334960938,Lamp,audio,start_slide
12.796875,0,3012.1794433594,5045.2563476563,1262.5640869141,2107.4357910156,6973.205078125,1237.5640869141,966.1538696289,5470.0,4274.7436523438,6241.794921875,1834.2307128906,3662.3076171875,1433.7178955078,1346.794921875,227.4358825684,2478.3332519531,Lamp,audio,start_slide
12.8046875,0,5529.7436523438,5239.4873046875,5499.615234375,7562.0512695313,4705.5126953125,3488.205078125,7329.4873046875,1562.9487304688,1074.7435302734,272.6922912598,7792.4360351563,4861.794921875,1424.1025390625,4900.6411132813,5468.9741210938,8084.2309570313,Lamp,audio,start_slide
12.8125,0,1554.6153564453,415.5128173828,4426.794921875,7542.6923828125,7897.5639648438,8025.0,1121.9230957031,6474.2309570313,7123.0771484375,259.6153869629,6225.384765625,5696.1538085938,7331.5385742188,582.9487304688,1052.1794433594,8118.8461914063,Lamp,audio,start_slide
12.8203125,0,6718.58984375,21.5384521484,3185.1281738281,2574.4870605469,2038.3333740234,3155.2563476563,3216.9230957031,6713.9741210938,6209.4873046875,6570.0,4402.4360351563,4532.8203125,179.8717803955,4933.0771484375,5746.41015625,8204.8720703125,Lamp,audio,start_slide
12.828125,0,8290.8974609375,5571.5385742188,1635.8974609375,6093.7177734375,33.3333244324,6350.5126953125,3586.6667480469,3568.8461914063,276.0256347656,6386.794921875,1872.8205566406,8044.4873046875,1494.2307128906,5494.8715820313,346.5384521484,1526.794921875,Lamp,audio,start_slide
12.8359375,0,445.1282043457,1234.4871826172,7739.2309570313,4586.5385742188,4129.2309570313,2146.41015625,4007.5642089844,4876.2822265625,6443.4614257813,5173.8461914063,6443.9741210938,204.8717803955,3154.6154785156,808.2051391602,6544.8715820313,3176.794921875,Lamp,audio,start_slide
12.84375,0,5318.9741210938,2185.7692871094,8099.2309570313,3175.7692871094,952.5640869141,873.2051391602,1529.1025390625,5855.8974609375,4039.8718261719,2471.1538085938,6431.0258789063,7414.2309570313,1548.4615478516,146.4102478027,4440.1284179688,3020.1281738281,Lamp,audio,start_slide
12.8515625,0,4703.9741210938,8017.9487304688,272.5640869141,6909.4873046875,916.9230957031,3317.9487304688,6211.6665039063,2935.5129394531,217.94871521,629.6153564453,4253.4614257813,4525.1284179688,640.6409912109,7670.0,3125.6411132813,6510.384765625,Lamp,audio,start_slide
12.859375,0,5658.4614257813,1323.205078125,2723.8461914063,1004.4871826172,4859.2309570313,36.7948646545,6017.6923828125,7289.4873046875,859.7435913086,730.5128173828,3871.5385742188,6632.8203125,7599.4873046875,7308.58984375,3579.1025390625,6623.4614257813,Lamp,audio,start_slide
12.8671875,0,455.0,8005.8974609375,2448.9743652344,2920.3845214844,7648.205078125,5368.4614257813,7627.3076171875,7016.5385742188,4831.794921875,4620.7690429688,2538.8461914063,7150.8974609375,170.3846130371,6167.5639648438,982.6923217773,778.0769042969,Lamp,audio,start_slide
12.875,0,8016.1538085938,4643.0771484375,4984.7436523438,3469.6154785156,214.4871673584,7983.205078125,6593.7177734375,4008.9743652344,6120.6411132813,881.0256347656,948.3333129883,4686.5385742188,6744.8715820313,5665.1284179688,2731.2819824219,987.0512695313,Lamp,audio,start_slide
12.8828125,0,1543.8461914063,8293.0771484375,1789.4871826172,7246.41015625,7095.0,6991.5385742188,656.4102783203,6347.1796875,2936.0256347656,4141.6665039063,1311.9230957031,2698.205078125,22.8205032349,8031.6665039063,5371.41015625,2561.2819824219,Lamp,audio,start_slide
12.890625,0,6120.384765625,1336.2821044922,6944.1025390625,2857.0512695313,1282.3077392578,6191.794921875,7049.1025390625,5242.4360351563,6763.9741210938,3207.9487304688,5262.9487304688,5580.384765625,7880.384765625,6879.2309570313,847.5640869141,3748.8461914063,Lamp,audio,start_slide
12.8984375,0,625.6409912109,6130.384765625,6600.0,3774.6154785156,7639.8715820313,7485.8974609375,824.3589477539,3889.3588867188,887.5640869141,5823.58984375,3489.1025390625,4598.7177734375,4110.6411132813,5484.4873046875,6512.0512695313,7707.1796875,Lamp,audio,start_slide
12.90625,0,4540.8974609375,6906.2822265625,7134.7436523438,1084.4871826172,711.282043457,551.5384521484,5804.3588867188,3049.1025390625,4773.4614257813,91.282043457,6473.3334960938,7114.4873046875,7673.8461914063,2926.6667480469,4441.1538085938,1541.1538085938,Lamp,audio,start_slide
12.9140625,0,7320.6411132813,6309.7436523438,7590.5126953125,32.9487075806,2849.7436523438,876.5384521484,3762.1794433594,1358.4615478516,5164.4873046875,3665.3845214844,1909.1025390625,971.9230957031,7944.2309570313,4007.5642089844,872.0512695313,4647.8203125,Lamp,audio,start_slide
12.921875,0,2358.8461914063,3910.6411132813,2814.2307128906,3781.2819824219,3958.8461914063,7961.5385742188,6231.794921875,4162.9487304688,6478.0771484375,8090.8974609375,4243.9741210938,6100.7690429688,3516.2819824219,7670.5126953125,1275.1281738281,5122.3076171875,Lamp,audio,start_slide
12.9296875,0,2596.2819824219,3991.2819824219,6117.8203125,5146.0258789063,6366.2822265625,2735.8974609375,3730.6411132813,1585.8974609375,4050.5129394531,5518.7177734375,6697.6923828125,3446.41015625,1927.4359130859,4877.5639648438,6297.0512695313,3764.2307128906,Lamp,audio,start_slide
12.9375,0,6904.1025390625,4440.6411132813,1607.0512695313,462.5640869141,4831.5385742188,7368.7177734375,5432.8203125,6976.9228515625,1537.1794433594,1290.6409912109,3646.1538085938,4919.615234375,6106.6665039063,3581.5385742188,6931.6665039063,1935.7691650391,Lamp,audio,start_slide
12.9453125,0,3768.3332519531,2637.3076171875,5516.5385742188,7466.2822265625,2960.8974609375,4281.5385742188,2903.8461914063,5604.3588867188,6397.9487304688,6372.6923828125,4730.384765625,7281.2822265625,3866.6667480469,5361.2822265625,1740.1281738281,1058.3333740234,Lamp,audio,start_slide
12.953125,0,1766.6666259766,7457.0512695313,90.1281967163,5420.384765625,6472.5639648438,4024.7436523438,981.5384521484,4167.3076171875,8372.564453125,919.4871826172,3513.3332519531,7844.3588867188,3350.5129394531,4051.0256347656,7130.5126953125,6819.7436523438,Lamp,audio,start_slide
12.9609375,0,7524.3588867188,806.0256347656,7294.1025390625,5646.2822265625,5356.2822265625,2237.6923828125,2930.3845214844,4876.2822265625,2481.794921875,6296.0258789063,7719.3588867188,8174.615234375,4276.9228515625,1844.2307128906,3720.1281738281,7569.4873046875,Lamp,audio,start_slide
12.96875,0,684.1025390625,5293.8461914063,5456.1538085938,378.3333129883,6182.3076171875,6728.7177734375,5695.5126953125,2921.41015625,7771.2822265625,3106.9230957031,6749.4873046875,4313.3334960938,7739.7436523438,6996.41015625,8189.3588867188,5875.5126953125,Lamp,audio,start_slide
12.9765625,0,4194.8715820313,6560.1284179688,6327.6923828125,2931.5385742188,5728.58984375,262.3076782227,7943.974609375,4116.9228515625,1981.2821044922,3444.7436523438,8211.9228515625,5044.8715820313,5264.1025390625,1410.2563476563,5553.9741210938,3955.6411132813,Lamp,audio,start_slide
12.984375,0,1191.9230957031,3138.8461914063,6733.205078125,3005.8974609375,4698.7177734375,2243.205078125,4515.8974609375,6755.1284179688,2956.1538085938,7752.3076171875,8166.1538085938,2024.2307128906,1550.0,4688.58984375,3159.7436523438,3291.9230957031,Lamp,audio,start_slide
12.9921875,0,764.7435913086,7852.8203125,4126.794921875,3844.4870605469,6185.0,284.6153869629,7038.4614257813,6952.1796875,891.5384521484,4783.58984375,7136.6665039063,2799.1025390625,6430.1284179688,2346.2819824219,6362.5639648438,5192.0512695313,Lamp,audio,start_slide
13.0,0,6966.41015625,8034.4873046875,2539.8718261719,6840.2563476563,4008.8461914063,7656.2822265625,3313.3332519531,7225.1284179688,3086.6667480469,4753.9741210938,6860.5126953125,5680.8974609375,5948.3334960938,703.2051391602,5958.205078125,3252.8205566406,Lamp,audio,start_slide
13.0078125,0,2042.8205566406,3534.8718261719,1697.5640869141,1297.5640869141,4655.2563476563,6557.0512695313,6170.384765625,3863.7180175781,577.4359130859,1768.7178955078,1571.1538085938,4246.9228515625,2850.5129394531,7657.3076171875,132.5640869141,4884.1025390625,Lamp,audio,start_slide
13.015625,0,7829.3588867188,2173.9743652344,534.3589477539,4239.8715820313,1262.4359130859,8172.0512695313,2486.794921875,5440.1284179688,4062.0512695313,3054.2307128906,6400.8974609375,1803.205078125,5584.1025390625,5345.6411132813,1582.9487304688,5003.4614257813,Lamp,audio,start_slide
13.0234375,0,6068.205078125,3865.5129394531,5988.58984375,6088.3334960938,7355.0,3623.4614257813,3716.9230957031,4726.0258789063,8344.359375,1677.6922607422,2763.9743652344,6040.2563476563,2824.7436523438,5339.2309570313,2305.2563476563,339.1025695801,Lamp,audio,start_slide
13.03125,0,2707.8205566406,4180.384765625,7820.6411132813,7517.9487304688,1557.5640869141,64.7435836792,2427.1794433594,2933.7180175781,5655.8974609375,311.9230651855,1419.7435302734,1540.7691650391,7213.4614257813,8273.4619140625,7547.6923828125,5937.9487304688,Lamp,audio,start_slide
13.0390625,0,2313.9743652344,2937.6923828125,7821.5385742188,1062.5640869141,3607.1794433594,5170.8974609375,2938.8461914063,6032.5639648438,7342.5639648438,6924.2309570313,8365.5126953125,8077.1796875,627.5640869141,7732.6923828125,6980.6411132813,2113.8461914063,Lamp,audio,start_slide
13.046875,0,1369.6153564453,5634.615234375,370.5128173828,5162.0512695313,8148.0771484375,7474.4873046875,1768.0769042969,2601.9230957031,4312.0512695313,5862.1796875,6940.2563476563,3661.5385742188,6353.58984375,5822.1796875,189.7435760498,5079.3588867188,Lamp,audio,start_slide
13.0546875,0,1989.2307128906,3001.0256347656,3988.205078125,2710.2563476563,3908.7180175781,502.9486999512,5079.1025390625,4320.5126953125,7397.8203125,2933.58984375,7519.2309570313,5151.5385742188,8168.58984375,7646.5385742188,3583.3332519531,1791.0256347656,Lamp,audio,start_slide
13.0625,0,3098.4614257813,125.256401062,7156.1538085938,2268.4614257813,6719.2309570313,6909.1025390625,1444.8718261719,263.2051086426,7852.3076171875,6468.4614257813,5808.58984375,7333.4614257813,3282.0512695313,4676.2822265625,732.9487304688,1797.9487304688,Lamp,audio,start_slide
13.0703125,0,4424.4873046875,968.9743652344,1161.6666259766,4151.6665039063,1165.1281738281,5725.6411132813,8336.2822265625,7699.3588867188,2473.58984375,5258.7177734375,7769.2309570313,3984.3588867188,3657.3076171875,2801.2819824219,4227.4360351563,7160.2563476563,Lamp,audio,start_slide
13.078125,0,2939.8718261719,3358.4614257813,6517.5639648438,6082.8203125,2664.3588867188,1766.6666259766,189.8717803955,1011.0256347656,3716.5385742188,6863.9741210938,2271.1538085938,775.8973999023,4065.7692871094,4326.41015625,2766.1538085938,7108.0771484375,Lamp,audio,start_slide
13.0859375,0,94.7435836792,2669.1025390625,3290.3845214844,4442.4360351563,2845.1281738281,5179.1025390625,3033.9743652344,4008.0769042969,4017.4357910156,6090.5126953125,4641.794921875,4823.9741210938,1788.5897216797,4411.9228515625,7468.4614257813,848.717956543,Lamp,audio,start_slide
13.09375,0,6042.8203125,518.2051391602,297.3076782227,748.9743652344,597.1795043945,176.282043457,7118.58984375,4208.8461914063,341.9230651855,7692.3076171875,1184.2307128906,7982.5639648438,3705.2563476563,38.4615287781,5434.615234375,7123.4614257813,Lamp,audio,start_slide
13.1015625,0,6491.1538085938,7455.2563476563,1210.3846435547,8112.0512695313,2726.794921875,8058.0771484375,3810.8974609375,5741.0258789063,3921.6667480469,345.6410217285,4750.1284179688,1180.8974609375,3024.1025390625,5165.2563476563,1499.8718261719,3941.9230957031,Lamp,audio,start_slide
13.109375,0,2252.3076171875,4014.3588867188,7752.9487304688,5823.9741210938,5507.1796875,5331.794921875,1319.3590087891,6796.1538085938,8065.5126953125,2115.8974609375,3454.8718261719,5156.6665039063,2100.8974609375,7107.0512695313,2654.8718261719,576.5384521484,Lamp,audio,start_slide
13.1171875,0,5632.3076171875,5293.7177734375,1590.6409912109,1325.2563476563,5082.6923828125,3850.3845214844,1468.205078125,5503.9741210938,7294.3588867188,8317.1796875,7909.4873046875,3141.41015625,7014.2309570313,7634.3588867188,2354.1025390625,382.0512695313,Lamp,audio,start_slide
13.125,0,7435.8974609375,3900.8974609375,2900.6411132813,7624.1025390625,8351.41015625,5590.6411132813,6609.3588867188,1410.7691650391,7678.3334960938,46.4102478027,6648.205078125,1410.8974609375,5097.4360351563,1252.6922607422,2356.1538085938,6107.8203125,Lamp,audio,start_slide
13.1328125,0,5317.1796875,1313.4615478516,2022.5640869141,1716.5384521484,4886.1538085938,8363.3330078125,1599.4871826172,6322.1796875,15.5128116608,2440.8974609375,6696.2822265625,5905.8974609375,3966.5385742188,4166.9228515625,3213.4614257813,4707.0512695313,Lamp,audio,start_slide
13.140625,0,207.179473877,6267.8203125,5061.794921875,3455.3845214844,8122.4360351563,7440.384765625,3377.1794433594,5235.7690429688,7661.1538085938,351.0256347656,6408.9741210938,3671.1538085938,5561.1538085938,8249.7431640625,1023.8461303711,6909.2309570313,Lamp,audio,start_slide
13.1484375,0,30.6410160065,4491.41015625,6256.0258789063,1015.5128173828,6799.3588867188,5361.41015625,5871.2822265625,5050.1284179688,7108.8461914063,5482.1796875,7957.8203125,3386.2819824219,3685.8974609375,137.0512695313,4896.9228515625,535.8973999023,Lamp,audio,start_slide
13.15625,0,7570.8974609375,1292.6922607422,8032.1796875,3450.2563476563,4408.0771484375,7423.7177734375,8207.6923828125,5520.1284179688,7111.0258789063,3230.5129394531,672.6923217773,1587.4359130859,1533.7178955078,1415.3846435547,712.5640869141,7058.8461914063,Lamp,audio,start_slide
13.1640625,0,7229.3588867188,6051.41015625,1433.9743652344,3593.0769042969,176.1538391113,3068.3332519531,7554.615234375,2740.3845214844,5058.3334960938,2254.6154785156,4440.384765625,2166.794921875,3801.41015625,7617.8203125,6377.1796875,6848.205078125,Lamp,audio,start_slide
13.171875,0,6623.4614257813,7854.2309570313,5429.3588867188,4831.794921875,5989.8715820313,4574.615234375,7096.41015625,2972.6923828125,162.4358825684,6186.794921875,6117.6923828125,7560.6411132813,2367.3076171875,6747.6923828125,6794.4873046875,5900.384765625,Lamp,audio,start_slide
13.1796875,0,5840.6411132813,5096.794921875,7634.7436523438,7953.8461914063,183.0769195557,2224.8718261719,7438.7177734375,269.1025695801,4458.4614257813,2893.58984375,2720.3845214844,1079.3590087891,5195.384765625,1847.5640869141,4576.5385742188,5526.41015625,Lamp,audio,start_slide
13.1875,0,950.2564086914,2262.5642089844,922.8204956055,5958.3334960938,5581.794921875,3704.3588867188,751.1538085938,7743.8461914063,8289.7431640625,1830.7691650391,2871.6667480469,5576.5385742188,5650.6411132813,5119.2309570313,4837.4360351563,2613.4614257813,Lamp,audio,start_slide
13.1953125,0,5741.41015625,6278.0771484375,4486.0258789063,3537.6923828125,4050.8974609375,7212.0512695313,7837.8203125,7096.41015625,6128.8461914063,489.7435913086,5700.8974609375,4396.41015625,6918.7177734375,2328.205078125,4622.4360351563,3592.8205566406,Lamp,audio,start_slide
13.203125,0,6814.2309570313,5062.9487304688,111.4102478027,3091.6667480469,5768.8461914063,6366.5385742188,7167.1796875,8213.205078125,700.7692260742,7151.9228515625,6052.3076171875,2674.7436523438,2262.0512695313,8151.5385742188,7070.6411132813,7106.6665039063,Lamp,audio,start_slide
13.2109375,0,4660.5126953125,3643.3332519531,354.7435913086,3883.9743652344,4071.6667480469,7627.3076171875,1958.0769042969,8086.9228515625,1361.9230957031,6413.205078125,5183.0771484375,6402.3076171875,5612.8203125,4380.1284179688,2052.0512695313,5573.9741210938,Lamp,audio,start_slide
13.21875,0,335.6410217285,4196.5385742188,4334.8715820313,741.9230957031,4920.7690429688,3842.8205566406,784.4871826172,4956.0258789063,6137.6923828125,4291.794921875,598.717956543,49.3589668274,5987.3076171875,7185.384765625,3337.5642089844,1481.2821044922,Lamp,audio,start_slide
13.2265625,0,7107.5639648438,3741.41015625,6995.0,3181.41015625,3458.3332519531,6980.5126953125,2191.794921875,2899.4870605469,6592.3076171875,5563.4614257813,6659.7436523438,837.5640869141,5628.205078125,5979.4873046875,4801.5385742188,834.8717651367,Lamp,audio,start_slide
13.234375,0,7868.3334960938,1771.0256347656,6061.1538085938,8379.8720703125,4626.9228515625,2133.0769042969,8008.7177734375,6237.0512695313,4772.0512695313,8090.0,4336.1538085938,3877.6923828125,6811.41015625,7225.6411132813,3147.4357910156,2588.9743652344,Lamp,audio,start_slide
13.2421875,0,6220.2563476563,4515.384765625,2187.0512695313,5192.9487304688,7079.3588867188,1626.4102783203,4767.4360351563,5067.8203125,7295.6411132813,3735.1281738281,760.6409912109,2513.9743652344,120.1281967163,2911.794921875,4258.8461914063,3195.6411132813,Lamp,audio,start_slide
13.25,0,2052.6923828125,1544.6153564453,1509.4871826172,4282.1796875,3569.2307128906,4997.9487304688,35.8974266052,2964.2307128906,5378.3334960938,1472.5640869141,3891.9230957031,3493.3332519531,8142.4360351563,1874.1025390625,7853.58984375,3316.1538085938,Lamp,audio,start_slide
13.2578125,0,1148.5897216797,4149.1025390625,5889.3588867188,3519.2307128906,2008.205078125,6472.6923828125,7760.7690429688,4522.4360351563,8046.41015625,8336.5380859375,7071.9228515625,613.8461303711,7044.4873046875,3375.8974609375,7671.1538085938,4870.8974609375,Lamp,audio,start_slide
13.265625,0,3878.7180175781,276.282043457,2665.7692871094,5162.9487304688,81.282043457,186.5384521484,3683.3332519531,5480.384765625,7523.8461914063,5150.1284179688,6517.3076171875,4986.2822265625,5275.7690429688,5238.9741210938,522.5640869141,4858.8461914063,Lamp,audio,start_slide
13.2734375,0,3771.5385742188,92.9487075806,3240.0,1027.5640869141,4424.1025390625,7856.9228515625,5206.41015625,5749.2309570313,5279.3588867188,6887.4360351563,3543.8461914063,1170.7691650391,3276.9230957031,8310.1279296875,2293.3332519531,1565.2563476563,Lamp,audio,start_slide
13.28125,0,2454.6154785156,2942.9487304688,1771.0256347656,4009.2307128906,3078.8461914063,7859.7436523438,4964.615234375,7420.7690429688,4120.6411132813,6937.1796875,7158.8461914063,3901.5385742188,5335.7690429688,5451.5385742188,1500.5128173828,2151.6667480469,Lamp,audio,start_slide
13.2890625,0,129.1025543213,5283.3334960938,1816.1538085938,1997.9487304688,7558.8461914063,2717.3076171875,4995.384765625,2852.3076171875,5956.1538085938,5544.1025390625,7061.1538085938,7055.5126953125,7737.6923828125,685.2564086914,7425.0,1094.4871826172,Lamp,audio,start_slide
13.296875,0,6047.5639648438,8357.9482421875,3037.5642089844,3543.9743652344,7738.4614257813,2038.9743652344,3742.4357910156,603.2051391602,667.8204956055,7115.5126953125,5054.4873046875,701.4102783203,6431.6665039063,2153.0769042969,3118.205078125,2562.1794433594,Lamp,audio,start_slide
13.3046875,0,1.0256320238,7215.384765625,3810.3845214844,5223.58984375,7043.58984375,1214.1025390625,7557.1796875,2342.6923828125,5602.3076171875,6861.9228515625,1724.3590087891,6738.205078125,7492.9487304688,5887.5639648438,4694.8715820313,381.5384521484,Lamp,audio,start_slide
13.3125,0,100.1281967163,1258.205078125,4292.4360351563,2699.3588867188,4313.3334960938,2867.9487304688,3479.6154785156,1730.7691650391,3108.3332519531,2576.1538085938,8208.845703125,5692.1796875,1592.0512695313,2353.7180175781,2254.2307128906,6682.3076171875,Lamp,audio,start_slide
13.3203125,0,3247.1794433594,4507.1796875,8324.4873046875,985.8973999023,4154.4873046875,4042.0512695313,3737.4357910156,5185.1284179688,3426.1538085938,504.3589782715,299.8717956543,7154.8715820313,2313.7180175781,5745.5126953125,3727.1794433594,6981.1538085938,Lamp,audio,start_slide
13.328125,0,7676.9228515625,1366.0256347656,8391.154296875,8275.384765625,7566.2822265625,5883.58984375,1532.3077392578,4471.1538085938,214.3589630127,6010.384765625,1230.1281738281,3104.8718261719,5745.1284179688,4737.3076171875,7988.3334960938,1048.9743652344,Lamp,audio,start_slide
13.3359375,0,7924.615234375,7281.9228515625,7854.3588867188,5736.2822265625,3764.4870605469,5743.58984375,8301.154296875,5263.8461914063,1776.1538085938,261.282043457,4820.5126953125,1820.0,7333.205078125,1760.6409912109,4698.8461914063,2834.7436523438,Lamp,audio,start_slide
13.34375,0,6640.0,5985.7690429688,1895.6409912109,1632.5640869141,3711.5385742188,7515.8974609375,5799.4873046875,7119.1025390625,7572.0512695313,4292.1796875,3635.0,5466.0258789063,4254.615234375,786.282043457,1265.5128173828,5708.8461914063,Lamp,audio,start_slide
13.3515625,0,5838.7177734375,3235.2563476563,3230.2563476563,3231.6667480469,4978.205078125,5150.384765625,2541.0256347656,3422.9487304688,8235.1279296875,8352.435546875,4353.9741210938,968.3333129883,445.5128173828,5718.3334960938,666.6666870117,2005.3846435547,Lamp,audio,start_slide
13.359375,0,64.6153793335,3147.5642089844,2981.2819824219,6483.7177734375,7974.7436523438,6586.794921875,2504.6154785156,686.282043457,7626.5385742188,4871.6665039063,7676.1538085938,6169.615234375,6947.3076171875,5049.615234375,1002.4359130859,4578.8461914063,Lamp,audio,start_slide
13.3671875,0,4469.4873046875,1657.0512695313,736.7948608398,3367.0512695313,4633.8461914063,7554.3588867188,6222.9487304688,6239.2309570313,1578.5897216797,3344.1025390625,7838.974609375,3728.0769042969,5390.7690429688,665.7692260742,3432.3076171875,4968.0771484375,Lamp,audio,start_slide
13.375,0,6468.58984375,3988.9743652344,2322.9487304688,7940.384765625,6222.1796875,2243.0769042969,5629.2309570313,7442.4360351563,8279.615234375,5738.3334960938,7577.5639648438,8370.640625,7695.384765625,7342.6923828125,4792.5639648438,5045.0,Lamp,audio,start_slide
13.3828125,0,2133.205078125,7691.9228515625,5321.1538085938,599.1025390625,81.7948608398,5151.794921875,2271.9230957031,2364.4870605469,6473.8461914063,1112.1794433594,5580.1284179688,1628.0769042969,8006.5385742188,1904.4871826172,954.6153564453,3205.1281738281,Lamp,audio,start_slide
13.390625,0,5540.7690429688,5338.8461914063,5216.2822265625,7149.3588867188,7932.6923828125,5138.8461914063,5412.5639648438,4767.0512695313,1606.2821044922,8190.2563476563,7177.1796875,943.3333129883,5139.4873046875,2386.6667480469,7733.7177734375,8182.4360351563,Lamp,audio,start_slide
13.3984375,0,1066.9230957031,3302.5642089844,979.8717651367,3932.1794433594,4852.9487304688,4704.7436523438,8027.0512695313,7491.9228515625,844.6153564453,6330.8974609375,7906.9228515625,3250.0,5883.0771484375,3390.3845214844,3117.5642089844,2885.8974609375,Lamp,audio,start_slide
13.40625,0,3156.2819824219,2990.0,6883.58984375,7531.0258789063,7042.8203125,5972.6923828125,5806.41015625,6160.1284179688,740.1281738281,654.2307739258,318.3333129883,4518.4614257813,6432.9487304688,6662.6923828125,1574.8718261719,7524.2309570313,Lamp,audio,start_slide
13.4140625,0,3403.4614257813,7412.5639648438,2223.9743652344,418.2051086426,4834.7436523438,1848.4615478516,2057.9487304688,7746.794921875,3896.0256347656,4408.9741210938,3266.2819824219,2138.4614257813,283.9743652344,524.6153564453,1163.7178955078,5177.1796875,Lamp,audio,start_slide
13.421875,0,1467.3077392578,2592.9487304688,2359.1025390625,7274.1025390625,5830.5126953125,7395.8974609375,4312.6923828125,8397.435546875,958.0769042969,1100.3846435547,5652.9487304688,1046.9230957031,1785.2563476563,7391.41015625,8023.3334960938,2339.1025390625,Lamp,audio,start_slide
13.4296875,0,8074.2309570313,4514.4873046875,613.2051391602,1148.3333740234,3872.3076171875,1473.8461914063,7553.0771484375,6546.794921875,8281.5380859375,9.4871702194,5273.0771484375,3836.9230957031,390.1282043457,6461.5385742188,773.9743652344,521.282043457,Lamp,audio,start_slide
13.4375,0,6991.794921875,3069.6154785156,4830.1284179688,5062.6923828125,7914.4873046875,5484.4873046875,1506.794921875,1501.1538085938,7082.5639648438,1007.8204956055,3103.8461914063,2259.3588867188,2665.7692871094,451.1538391113,2299.6154785156,1329.2307128906,Lamp,audio,start_slide
13.4453125,0,7876.2822265625,5495.1284179688,4913.3334960938,3271.2819824219,7650.384765625,4205.1284179688,4017.9487304688,5425.1284179688,232.8205108643,5160.1284179688,7653.4614257813,6121.9228515625,6854.7436523438,7157.8203125,2998.4614257813,2455.3845214844,Lamp,audio,start_slide
13.453125,0,433.9743652344,1461.6666259766,1999.3590087891,5083.3334960938,475.7692260742,4579.2309570313,419.1025695801,2654.7436523438,4930.6411132813,2148.7180175781,6864.1025390625,4668.58984375,3004.7436523438,6978.205078125,2289.8718261719,7505.384765625,Lamp,audio,start_slide
13.4609375,0,723.9743652344,7525.384765625,5355.7690429688,8288.7177734375,1726.5384521484,4766.0258789063,6074.3588867188,5249.1025390625,7801.794921875,291.1538391113,609.3589477539,3852.6923828125,7344.4873046875,5008.58984375,5745.0,3757.8205566406,Lamp,audio,start_slide
13.46875,0,2753.58984375,3566.2819824219,954.3589477539,7694.615234375,3405.8974609375,3998.7180175781,1918.205078125,5616.1538085938,777.3076782227,295.7692260742,2158.4614257813,8013.7177734375,4880.8974609375,4919.8715820313,2183.0769042969,7873.974609375,Lamp,audio,start_slide
13.4765625,0,2935.0,2166.0256347656,6834.615234375,3510.7692871094,1939.3590087891,1467.4359130859,8008.0771484375,5106.794921875,7391.41015625,1485.2563476563,2206.2819824219,2448.7180175781,3443.7180175781,4387.9487304688,8232.9482421875,1739.1025390625,Lamp,audio,start_slide
