Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Reference,Reference.1,Label,Mode of Stimulus,Stage
3390.6953125,4,1287.8205566406,5443.9741210938,5288.4614257813,8029.615234375,31.0256328583,1837.4359130859,2694.1025390625,6790.384765625,2289.7436523438,2595.1281738281,2109.4870605469,1667.5640869141,4651.41015625,249.7435760498,2148.58984375,7091.41015625,Ambulance,text,get_ready
3390.703125,4,4820.0,147.5640869141,3818.4614257813,3384.3588867188,7415.8974609375,7937.6923828125,217.4358825684,7132.0512695313,84.7435836792,5221.9228515625,8136.9228515625,4622.6923828125,2660.8974609375,7995.0,5826.9228515625,6670.2563476563,Ambulance,text,get_ready
3390.7109375,4,8283.205078125,3452.6923828125,4323.0771484375,101.0256347656,2878.7180175781,5602.8203125,5243.0771484375,4027.5642089844,1661.4102783203,2755.6411132813,4870.1284179688,1319.7435302734,8156.6665039063,3378.58984375,7726.794921875,5161.2822265625,Ambulance,text,get_ready
3390.71875,4,3944.3588867188,3384.7436523438,745.8973999023,89.4871673584,7194.2309570313,4948.7177734375,6882.3076171875,3448.0769042969,36.6666564941,6477.4360351563,6574.1025390625,7809.2309570313,6950.8974609375,2128.4614257813,1699.6153564453,7869.4873046875,Ambulance,text,get_ready
3390.7265625,4,3904.3588867188,2484.6154785156,8400.8974609375,7147.5639648438,1809.2307128906,8300.0,2594.8718261719,749.1025390625,4925.384765625,924.8717651367,6102.6923828125,2975.1281738281,1202.5640869141,695.7692260742,6260.2563476563,4579.8715820313,Ambulance,text,get_ready
3390.734375,4,6164.7436523438,5181.1538085938,5045.0,5725.7690429688,8172.0512695313,4452.9487304688,600.1281738281,3298.3332519531,795.3845825195,555.7692260742,7722.5639648438,6427.1796875,2322.5642089844,6318.7177734375,3682.1794433594,1551.5384521484,Ambulance,text,get_ready
3390.7421875,4,2746.5385742188,1882.5640869141,4668.7177734375,6562.0512695313,6219.615234375,6503.4614257813,824.6153564453,4813.7177734375,1865.3846435547,1840.0,447.0512695313,5919.3588867188,8032.0512695313,4578.7177734375,7166.5385742188,588.5897216797,Ambulance,text,get_ready
3390.75,4,5353.3334960938,2010.5128173828,4726.6665039063,6444.2309570313,55.5128097534,888.0769042969,6851.5385742188,1994.2307128906,2800.2563476563,5083.8461914063,5740.5126953125,2785.3845214844,3545.0,1817.8205566406,5487.8203125,1501.1538085938,Ambulance,text,get_ready
3390.7578125,4,5508.0771484375,2892.6923828125,883.717956543,8382.6923828125,4792.6923828125,615.7692260742,7311.1538085938,1000.5128173828,322.0512695313,3411.1538085938,8164.2309570313,2985.0,4781.5385742188,5840.2563476563,5489.7436523438,1522.3077392578,Ambulance,text,get_ready
3390.765625,4,4158.0771484375,1588.0769042969,288.2051086426,1566.794921875,5894.7436523438,6812.6923828125,466.6666564941,7937.8203125,2133.4614257813,5175.2563476563,4993.8461914063,2565.1281738281,2545.3845214844,7595.384765625,7592.0512695313,2377.1794433594,Ambulance,text,get_ready
3390.7734375,4,2183.8461914063,8184.3588867188,7620.384765625,6703.3334960938,1482.1794433594,5378.3334960938,3530.5129394531,5296.41015625,6161.1538085938,1645.8974609375,2911.794921875,3858.0769042969,6758.9741210938,233.4615325928,2446.41015625,787.4359130859,Ambulance,text,get_ready
3390.78125,4,3157.5642089844,6433.205078125,2616.6667480469,5381.0258789063,8269.4873046875,8018.7177734375,3056.9230957031,1605.3846435547,1623.3333740234,3311.9230957031,1259.3590087891,141.0256347656,6875.384765625,6565.2563476563,3263.3332519531,4001.0256347656,Ambulance,text,get_ready
3390.7890625,4,94.3589630127,1581.0256347656,3655.6411132813,16.9230670929,3185.8974609375,3666.0256347656,3525.0,5597.9487304688,7230.5126953125,4627.8203125,7365.1284179688,1207.6922607422,2203.9743652344,4782.8203125,3636.2819824219,5095.1284179688,Ambulance,text,get_ready
3390.796875,4,3306.6667480469,6201.9228515625,3966.2819824219,6350.8974609375,5438.0771484375,6553.4614257813,7883.58984375,6942.5639648438,7926.794921875,4397.6923828125,7773.7177734375,3340.7692871094,6512.9487304688,3081.2819824219,6182.4360351563,4187.4360351563,Ambulance,text,get_ready
3390.8046875,4,6881.1538085938,1444.7435302734,5468.205078125,1542.6922607422,4645.2563476563,2558.0769042969,3339.2307128906,2407.6923828125,1526.5384521484,8278.0771484375,6595.384765625,3646.2819824219,353.2051086426,5458.205078125,3983.8461914063,4227.9487304688,Ambulance,text,get_ready
3390.8125,4,7892.6923828125,6481.794921875,8172.6923828125,7160.5126953125,6946.1538085938,5745.0,288.8461303711,5798.3334960938,6125.7690429688,7755.0,3809.8718261719,1713.3333740234,6804.2309570313,6116.794921875,3213.58984375,1173.205078125,Ambulance,text,get_ready
3390.8203125,4,6801.1538085938,5677.8203125,3981.1538085938,6800.384765625,3228.205078125,8047.6923828125,925.2564086914,2800.7692871094,7478.3334960938,3009.1025390625,8128.0771484375,3671.5385742188,6633.3334960938,4039.7436523438,5016.41015625,8382.435546875,Ambulance,text,get_ready
3390.828125,4,1959.4871826172,7576.6665039063,5481.41015625,4227.0512695313,3957.1794433594,557.6923217773,4635.0,76.282043457,1580.3846435547,2239.2307128906,4005.5129394531,3728.0769042969,375.1282043457,2318.205078125,1952.8205566406,1291.794921875,Ambulance,text,get_ready
3390.8359375,4,844.2307739258,2584.6154785156,3736.794921875,5541.9228515625,2233.58984375,8067.5639648438,3740.5129394531,7800.7690429688,7822.4360351563,4971.5385742188,6043.9741210938,292.9486999512,5264.2309570313,8113.4614257813,5884.4873046875,5631.5385742188,Ambulance,text,get_ready
3390.84375,4,5827.8203125,7247.5639648438,3838.58984375,4220.1284179688,1602.1794433594,2430.0,6736.1538085938,7951.9228515625,4092.5642089844,6118.7177734375,837.0512695313,6171.794921875,6138.3334960938,6140.8974609375,1321.5384521484,2578.0769042969,Ambulance,text,get_ready
3390.8515625,4,5332.3076171875,6481.9228515625,7766.6665039063,4306.41015625,3328.7180175781,5553.58984375,8241.794921875,2625.0,3472.8205566406,1061.794921875,2942.4357910156,6035.384765625,5851.2822265625,5166.2822265625,7147.0512695313,1496.9230957031,Ambulance,text,get_ready
3390.859375,4,1922.5640869141,7183.9741210938,6209.8715820313,3018.8461914063,8087.8203125,921.9230957031,619.3589477539,823.2051391602,6549.2309570313,4014.8718261719,2861.2819824219,1723.7178955078,911.7948608398,985.5128173828,5151.794921875,5271.794921875,Ambulance,text,get_ready
3390.8671875,4,2891.794921875,525.3845825195,8018.974609375,1208.7178955078,7295.8974609375,1063.7178955078,7486.0258789063,5871.9228515625,5825.7690429688,6317.1796875,4965.8974609375,6082.4360351563,978.2051391602,2341.1538085938,1632.0512695313,6141.1538085938,Ambulance,text,get_ready
3390.875,4,3076.794921875,1851.9230957031,1032.8205566406,2486.2819824219,6344.8715820313,4449.1025390625,7225.2563476563,3387.5642089844,1682.3077392578,4658.205078125,1418.205078125,1772.8205566406,581.4102783203,2102.4357910156,436.4102478027,5747.4360351563,Ambulance,text,get_ready
3390.8828125,4,4319.3588867188,3643.4614257813,3417.6923828125,4152.8203125,3187.3076171875,3046.6667480469,7697.4360351563,2580.5126953125,3027.6923828125,177.179473877,5170.6411132813,298.461517334,7390.0,2909.6154785156,7479.4873046875,4069.1025390625,Ambulance,text,get_ready
3390.890625,4,7250.5126953125,2525.0,5877.6923828125,6044.7436523438,5095.0,7968.0771484375,5103.4614257813,1533.0769042969,7007.1796875,4303.8461914063,823.3333129883,7750.384765625,5500.5126953125,2597.8205566406,1174.7435302734,5478.0771484375,Ambulance,text,get_ready
3390.8984375,4,7775.7690429688,3081.2819824219,3751.794921875,4979.2309570313,7033.8461914063,429.1025695801,5257.8203125,217.4358825684,384.4871826172,7396.41015625,2251.2819824219,4544.2309570313,8371.025390625,4195.8974609375,7516.2822265625,3076.41015625,Ambulance,text,get_ready
3390.90625,4,4364.3588867188,2190.6411132813,5998.58984375,761.4102783203,5825.8974609375,4817.8203125,6180.6411132813,7009.2309570313,2303.4614257813,7890.7690429688,3449.3588867188,6547.3076171875,519.3589477539,6866.0258789063,5712.0512695313,5534.3588867188,Ambulance,text,get_ready
3390.9140625,4,471.1538391113,520.5128173828,5706.6665039063,7152.3076171875,3225.8974609375,6306.5385742188,8100.8974609375,4152.9487304688,7645.384765625,4729.2309570313,3758.7180175781,890.6409912109,2278.0769042969,2121.1538085938,1284.8718261719,6078.205078125,Ambulance,text,get_ready
3390.921875,4,6863.8461914063,1405.6409912109,683.8461303711,8122.5639648438,2455.6411132813,2768.58984375,2054.1025390625,1114.2307128906,7083.8461914063,1355.8974609375,5968.0771484375,5171.9228515625,1006.7948608398,3223.4614257813,5700.7690429688,6538.0771484375,Ambulance,text,get_ready
3390.9296875,4,2702.8205566406,6197.1796875,8108.205078125,1730.1281738281,5180.1284179688,3753.8461914063,4026.9230957031,7365.8974609375,4210.1284179688,5773.205078125,1430.5128173828,5658.0771484375,4007.4357910156,2015.1281738281,4670.7690429688,5348.58984375,Ambulance,text,get_ready
3390.9375,4,540.2564086914,3912.8205566406,4813.7177734375,4786.0258789063,5048.58984375,2623.58984375,1506.4102783203,759.4871826172,2433.58984375,2768.4614257813,6955.5126953125,4777.4360351563,111.1538391113,5138.9741210938,4505.2563476563,5358.4614257813,Ambulance,text,get_ready
3390.9453125,4,5942.5639648438,1673.0769042969,1644.7435302734,6496.794921875,2574.6154785156,8180.384765625,2480.0,2248.4614257813,7310.6411132813,947.4359130859,7294.1025390625,2245.2563476563,5104.1025390625,4247.6923828125,1130.7691650391,8326.154296875,Ambulance,text,get_ready
3390.953125,4,1165.0,8262.8203125,75.5128097534,1331.5384521484,127.9487075806,3739.8718261719,7092.1796875,458.461517334,7771.794921875,2767.4357910156,585.1281738281,1923.7178955078,6335.5126953125,6954.8715820313,3345.2563476563,2971.2819824219,Ambulance,text,get_ready
3390.9609375,4,433.7179260254,2598.8461914063,6347.5639648438,2605.5126953125,7556.0258789063,3349.4870605469,5913.0771484375,59.9999923706,6869.7436523438,3381.41015625,1049.4871826172,5170.8974609375,4278.4614257813,4556.41015625,7936.41015625,7165.384765625,Ambulance,text,get_ready
3390.96875,4,3223.58984375,1687.8205566406,2547.9487304688,5914.615234375,1438.4615478516,30.8974266052,1265.1281738281,6435.0,2941.0256347656,4376.0258789063,4066.1538085938,3452.6923828125,3523.0769042969,1747.0512695313,7260.384765625,6996.5385742188,Ambulance,text,get_ready
3390.9765625,4,4611.0258789063,4567.5639648438,5596.9228515625,1987.1794433594,4540.7690429688,5477.1796875,5928.205078125,3911.41015625,1967.6922607422,6578.3334960938,5532.1796875,3028.0769042969,8126.2822265625,3703.7180175781,5858.0771484375,1176.2821044922,Ambulance,text,get_ready
3390.984375,4,1396.4102783203,4396.6665039063,3731.9230957031,467.3076782227,1767.1794433594,4011.9230957031,6356.6665039063,636.7948608398,2617.0512695313,7001.41015625,551.9230957031,1015.5128173828,1706.794921875,523.5897216797,3823.0769042969,389.8717956543,Ambulance,text,get_ready
3390.9921875,4,2805.5129394531,2794.3588867188,1689.2307128906,4685.384765625,757.9487304688,2497.4357910156,6795.8974609375,6530.1284179688,5098.7177734375,136.1538391113,3303.205078125,1512.0512695313,1585.5128173828,2593.4614257813,3536.9230957031,8063.974609375,Ambulance,text,get_ready
3391.0,4,6768.58984375,967.9487304688,2085.8974609375,4418.58984375,6762.6923828125,6553.7177734375,453.461517334,770.8973999023,2214.2307128906,5002.0512695313,2010.2563476563,1380.3846435547,6019.2309570313,5603.4614257813,3625.5129394531,7160.0,Ambulance,text,get_ready
3391.0078125,4,4692.5639648438,7792.4360351563,6825.384765625,888.8461303711,3461.5385742188,1389.6153564453,4526.5385742188,782.8204956055,5934.2309570313,1284.8718261719,2841.2819824219,8113.974609375,1272.5640869141,1105.6409912109,2450.3845214844,7470.2563476563,Ambulance,text,get_ready
3391.015625,4,1745.8974609375,920.1281738281,2833.9743652344,3992.8205566406,1679.1025390625,6054.7436523438,4081.0256347656,85.7692184448,8025.2563476563,1382.1794433594,236.4102478027,6417.1796875,2251.2819824219,2864.6154785156,2699.2307128906,1765.8974609375,Ambulance,text,get_ready
3391.0234375,4,4400.0,8023.3334960938,1191.1538085938,5464.3588867188,503.9743652344,7872.8203125,787.0512695313,5131.5385742188,1309.8718261719,6218.7177734375,1311.1538085938,4890.6411132813,785.5128173828,200.7692260742,3165.3845214844,681.7948608398,Ambulance,text,get_ready
3391.03125,4,2551.41015625,2526.41015625,3797.3076171875,5040.5126953125,904.8717651367,5777.8203125,1211.2821044922,2853.3332519531,4783.205078125,1001.6666870117,2581.2819824219,2405.5126953125,428.0769042969,6647.3076171875,6739.1025390625,7136.794921875,Ambulance,text,get_ready
3391.0390625,4,5897.8203125,7880.5126953125,1137.0512695313,5811.6665039063,3820.1281738281,1227.1794433594,5694.1025390625,4940.0,7132.1796875,3834.4870605469,280.3846130371,6529.7436523438,6540.5126953125,2668.3332519531,4580.6411132813,5598.9741210938,Ambulance,text,get_ready
3391.046875,4,7265.6411132813,3413.58984375,6485.8974609375,337.8204956055,6454.1025390625,2430.1281738281,3023.58984375,6589.8715820313,3919.7436523438,4680.384765625,3947.3076171875,400.3846130371,1453.5897216797,814.3589477539,2252.9487304688,2038.0769042969,Ambulance,text,get_ready
3391.0546875,4,2423.205078125,5466.6665039063,1707.9487304688,5516.5385742188,1005.2564086914,3013.8461914063,3777.6923828125,5588.8461914063,6005.2563476563,5414.2309570313,935.5128173828,1793.8461914063,2462.3076171875,7453.3334960938,1717.0512695313,8306.154296875,Ambulance,text,get_ready
3391.0625,4,7472.9487304688,6984.7436523438,1570.0,5858.0771484375,7043.9741210938,4211.1538085938,2777.9487304688,4407.1796875,1840.3846435547,6502.3076171875,3046.1538085938,5978.8461914063,6789.4873046875,3424.8718261719,7112.6923828125,4026.6667480469,Ambulance,text,get_ready
3391.0703125,4,792.8204956055,5191.9228515625,5135.384765625,3477.9487304688,133.4615325928,275.6410217285,7251.5385742188,7944.4873046875,4803.3334960938,4133.4614257813,6556.0258789063,3846.9230957031,3481.794921875,6179.1025390625,3163.4614257813,3931.6667480469,Ambulance,text,get_ready
3391.078125,4,1003.2051391602,447.9486999512,8096.1538085938,6956.5385742188,5482.8203125,2642.6923828125,3755.8974609375,7722.4360351563,1404.6153564453,5004.1025390625,6856.9228515625,2133.205078125,4962.0512695313,6787.1796875,4553.58984375,6794.1025390625,Ambulance,text,get_ready
3391.0859375,4,3794.8718261719,758.8461303711,612.5640869141,7902.0512695313,2811.41015625,7410.7690429688,932.4359130859,1977.5640869141,2308.7180175781,3039.2307128906,4022.4357910156,544.2307739258,7694.615234375,5141.794921875,3749.8718261719,7434.1025390625,Ambulance,text,get_ready
3391.09375,4,3153.0769042969,2605.0,1593.9743652344,5643.4614257813,2549.3588867188,3257.1794433594,6496.9228515625,5057.3076171875,2363.7180175781,2280.7692871094,5813.58984375,6740.0,3819.3588867188,2965.8974609375,2032.9487304688,570.0,Ambulance,text,get_ready
3391.1015625,4,8261.6669921875,1651.9230957031,1483.7178955078,4045.0,2739.1025390625,3499.7436523438,7597.0512695313,7311.1538085938,1668.7178955078,1809.4871826172,2807.3076171875,2430.6411132813,4082.3076171875,5455.8974609375,2956.0256347656,3011.0256347656,Ambulance,text,get_ready
3391.109375,4,6256.5385742188,2782.8205566406,5047.0512695313,2472.4357910156,7018.4614257813,6672.4360351563,3135.3845214844,484.4871826172,683.717956543,3847.5642089844,4466.9228515625,1166.6666259766,4143.4614257813,4665.8974609375,2505.7692871094,6983.7177734375,Ambulance,text,get_ready
3391.1171875,4,614.3589477539,6015.2563476563,4477.0512695313,5118.0771484375,562.8204956055,2894.7436523438,7348.0771484375,4578.4614257813,3846.5385742188,4846.1538085938,4360.5126953125,3870.6411132813,7265.6411132813,1698.3333740234,3240.8974609375,2727.0512695313,Ambulance,text,get_ready
3391.125,4,8199.23046875,4685.6411132813,1792.3077392578,2094.6154785156,6964.8715820313,3162.5642089844,4750.384765625,7792.8203125,1478.9743652344,1920.3846435547,713.5897216797,6731.0258789063,210.2564086914,7318.205078125,6492.3076171875,1950.2563476563,Ambulance,text,get_ready
3391.1328125,4,7022.9487304688,7553.58984375,4128.9741210938,2019.8718261719,2326.2819824219,227.8205108643,431.0256347656,7051.0258789063,5742.1796875,6022.3076171875,7450.0,7108.3334960938,4767.4360351563,7434.4873046875,5630.0,2989.6154785156,Ambulance,text,get_ready
3391.140625,4,1445.3846435547,8199.4873046875,2473.3332519531,3061.1538085938,2207.4357910156,2623.3332519531,426.0256347656,5511.794921875,8285.5126953125,6438.9741210938,4609.7436523438,6114.2309570313,2776.0256347656,4723.58984375,5371.5385742188,6378.58984375,Ambulance,text,get_ready
3391.1484375,4,8394.23046875,8097.8203125,6529.8715820313,7454.1025390625,7473.58984375,8372.8203125,6636.1538085938,5696.794921875,3478.8461914063,7735.6411132813,4828.9741210938,1054.4871826172,5235.2563476563,7086.0258789063,7480.5126953125,7844.1025390625,Ambulance,text,get_ready
3391.15625,4,757.9487304688,2775.8974609375,1689.4871826172,4659.2309570313,2778.58984375,6026.41015625,1085.7691650391,8302.435546875,4392.6923828125,2689.7436523438,3182.6923828125,2783.3332519531,1000.1281738281,5972.6923828125,196.7948608398,3789.6154785156,Ambulance,text,get_ready
3391.1640625,4,5835.7690429688,5125.8974609375,8372.3076171875,3905.0,700.6409912109,329.8717956543,8113.7177734375,5417.5639648438,6841.9228515625,3836.6667480469,2200.6411132813,1483.9743652344,1697.1794433594,725.5128173828,7183.9741210938,3248.4614257813,Ambulance,text,get_ready
3391.171875,4,3202.9487304688,557.8204956055,3127.3076171875,2877.8205566406,7933.205078125,2381.1538085938,4904.3588867188,5636.794921875,2523.9743652344,4019.7436523438,566.1538085938,6760.384765625,5371.0258789063,2816.6667480469,5333.8461914063,7443.974609375,Ambulance,text,get_ready
3391.1796875,4,2455.8974609375,7826.41015625,5293.3334960938,1554.2307128906,8375.0,7875.7690429688,5135.1284179688,4289.615234375,3030.8974609375,1248.9743652344,6006.41015625,4627.8203125,4064.4870605469,5467.3076171875,8281.2822265625,4329.4873046875,Ambulance,text,get_ready
3391.1875,4,4788.8461914063,2821.5385742188,5874.1025390625,4160.8974609375,3056.6667480469,6188.205078125,1195.7691650391,7381.2822265625,226.7948608398,635.7692260742,1437.1794433594,224.230758667,2431.1538085938,1983.5897216797,3573.0769042969,3667.1794433594,Ambulance,text,get_ready
3391.1953125,4,7448.205078125,2806.41015625,7611.6665039063,881.6666870117,7987.3076171875,90.3846054077,1851.0256347656,847.9487304688,6633.8461914063,3394.7436523438,5087.4360351563,4441.2822265625,5433.4614257813,2122.8205566406,5289.1025390625,6276.2822265625,Ambulance,text,get_ready
3391.203125,4,2563.0769042969,7406.41015625,1549.8718261719,828.3333129883,155.6410217285,3587.5642089844,5394.8715820313,5029.3588867188,3101.1538085938,5655.2563476563,6979.2309570313,8253.3330078125,5979.615234375,2272.3076171875,7713.8461914063,3540.5129394531,Ambulance,text,get_ready
3391.2109375,4,7066.41015625,6855.2563476563,4347.5639648438,6925.7690429688,8211.025390625,6977.6923828125,6902.4360351563,4635.8974609375,6990.384765625,3959.7436523438,24.9999904633,8306.794921875,3366.1538085938,4347.9487304688,3384.3588867188,2177.3076171875,Ambulance,text,get_ready
3391.21875,4,1981.5384521484,4662.5639648438,518.717956543,7767.6923828125,8037.0512695313,1641.5384521484,3565.2563476563,7857.6923828125,7478.8461914063,6578.7177734375,1587.3077392578,7017.3076171875,8115.5126953125,2085.0,7402.6923828125,3590.8974609375,Ambulance,text,get_ready
3391.2265625,4,1938.205078125,5541.2822265625,744.7435913086,1100.5128173828,6341.2822265625,4658.8461914063,3431.2819824219,2997.5642089844,1842.4359130859,6705.2563476563,6898.0771484375,5916.9228515625,8379.359375,1840.0,6428.7177734375,7195.6411132813,Ambulance,text,get_ready
3391.234375,4,5825.384765625,7453.3334960938,2276.0256347656,2982.3076171875,7351.41015625,3025.2563476563,7880.7690429688,2833.205078125,7288.4614257813,5138.7177734375,3111.2819824219,7053.58984375,7931.0258789063,686.1538085938,1744.1025390625,4878.9741210938,Ambulance,text,get_ready
3391.2421875,4,5751.0258789063,6945.384765625,6952.6923828125,830.5128173828,1836.5384521484,6057.1796875,3996.794921875,7724.8715820313,3784.6154785156,3317.0512695313,6085.2563476563,4061.9230957031,1145.5128173828,2051.41015625,2923.205078125,2807.3076171875,Ambulance,text,get_ready
3391.25,4,7886.9228515625,5632.1796875,1558.0769042969,7873.4614257813,8140.0,5515.7690429688,2085.1281738281,3526.9230957031,265.3846130371,4084.7436523438,7487.0512695313,1611.6666259766,7479.8715820313,4496.6665039063,6937.8203125,7186.5385742188,Ambulance,text,get_ready
3391.2578125,4,7447.9487304688,738.8461303711,659.1025390625,824.4871826172,6787.3076171875,3526.41015625,565.3845825195,7797.6923828125,4169.8715820313,5050.2563476563,6279.3588867188,336.5384521484,6189.615234375,7733.3334960938,6705.384765625,791.4102783203,Ambulance,text,get_ready
3391.265625,4,374.7435913086,4549.1025390625,2325.1281738281,1295.8974609375,2195.1281738281,2140.2563476563,1008.0769042969,5352.3076171875,2411.794921875,7033.3334960938,3407.3076171875,1979.6153564453,4057.8205566406,4690.0,2169.8718261719,4334.3588867188,Ambulance,text,get_ready
3391.2734375,4,2696.0256347656,1563.7178955078,7468.205078125,7269.3588867188,1170.1281738281,3919.3588867188,6754.8715820313,3200.2563476563,354.7435913086,7989.1025390625,1441.9230957031,4524.3588867188,5604.7436523438,8054.4873046875,6458.205078125,8368.7177734375,Ambulance,text,get_ready
3391.28125,4,3952.1794433594,816.282043457,7764.3588867188,5581.6665039063,7650.2563476563,4888.7177734375,3057.4357910156,586.6666870117,2746.2819824219,5201.41015625,7203.4614257813,1105.3846435547,2395.7692871094,5847.0512695313,2151.2819824219,2975.5129394531,Ambulance,text,get_ready
3391.2890625,4,292.6922912598,7090.384765625,3989.3588867188,5239.615234375,3664.2307128906,1840.2563476563,1598.8461914063,2396.2819824219,1365.7691650391,1207.9487304688,2087.3076171875,666.1538085938,3201.0256347656,4390.5126953125,1118.8461914063,2837.1794433594,Ambulance,text,get_ready
3391.296875,4,6626.2822265625,2379.1025390625,666.1538085938,7126.2822265625,1542.0512695313,7127.0512695313,7795.6411132813,2887.4357910156,2893.3332519531,2441.1538085938,6643.8461914063,507.4358825684,2609.4870605469,6063.8461914063,4536.794921875,5712.3076171875,Ambulance,text,get_ready
3391.3046875,4,6597.6923828125,3574.4870605469,3415.3845214844,7133.58984375,7192.9487304688,2807.6923828125,581.0256347656,7683.4614257813,1341.5384521484,4955.6411132813,2829.8718261719,2354.4870605469,8031.2822265625,3720.7692871094,6004.8715820313,7684.2309570313,Ambulance,text,get_ready
3391.3125,4,7582.0512695313,3883.4614257813,5901.1538085938,1170.6409912109,6382.8203125,4063.8461914063,1435.1281738281,7272.6923828125,5009.2309570313,4073.7180175781,827.5640869141,4981.41015625,1156.6666259766,3461.0256347656,7258.7177734375,7538.0771484375,Ambulance,text,get_ready
3391.3203125,4,2931.41015625,2908.0769042969,6531.5385742188,627.4359130859,4340.0,6452.6923828125,1761.5384521484,2948.4614257813,4022.0512695313,6877.9487304688,4160.7690429688,488.8461608887,2051.6667480469,160.3846130371,7373.0771484375,7453.4614257813,Ambulance,text,get_ready
3391.328125,4,4727.0512695313,5182.5639648438,2089.6154785156,1780.7691650391,8314.23046875,461.5384521484,1285.3846435547,1178.5897216797,2057.4357910156,8325.384765625,3801.0256347656,5248.4614257813,1606.5384521484,7565.1284179688,6850.1284179688,6411.794921875,Ambulance,text,get_ready
3391.3359375,4,243.2051239014,1302.6922607422,1077.0512695313,761.9230957031,7440.384765625,5630.1284179688,6744.2309570313,3968.58984375,7994.2309570313,1332.6922607422,191.0256347656,3587.0512695313,3209.3588867188,6327.3076171875,1433.8461914063,1140.0,Ambulance,text,get_ready
3391.34375,4,7888.4614257813,2269.4870605469,1965.5128173828,6199.4873046875,1844.1025390625,7416.9228515625,4759.615234375,7279.4873046875,7127.3076171875,2424.8718261719,1220.7691650391,1705.2563476563,7426.6665039063,419.2307739258,48.9743499756,7058.8461914063,Ambulance,text,get_ready
3391.3515625,4,2690.5126953125,5348.8461914063,2880.7692871094,262.0512695313,1499.8718261719,1436.2821044922,5184.1025390625,8243.845703125,457.4358825684,4283.0771484375,3291.0256347656,4724.4873046875,7685.384765625,4997.4360351563,5649.615234375,7850.8974609375,Ambulance,text,get_ready
3391.359375,4,6142.9487304688,5123.7177734375,4822.0512695313,1429.4871826172,6856.1538085938,4856.41015625,7172.9487304688,3435.0,8229.8720703125,1498.7178955078,5733.0771484375,1584.3590087891,5565.0,7553.3334960938,5156.0258789063,2190.7692871094,Ambulance,text,get_ready
3391.3671875,4,2678.4614257813,3086.2819824219,5908.4614257813,4188.0771484375,2283.58984375,1145.2563476563,2067.8205566406,873.9743652344,1634.6153564453,113.3333282471,3209.3588867188,2642.8205566406,2248.58984375,485.7692260742,1683.7178955078,7762.3076171875,Ambulance,text,get_ready
3391.375,4,1996.794921875,1664.3590087891,88.5897369385,3138.0769042969,8046.1538085938,1929.4871826172,3650.6411132813,2638.9743652344,3233.205078125,2067.4357910156,5838.58984375,3063.8461914063,3847.1794433594,6188.8461914063,3722.1794433594,5180.5126953125,Ambulance,text,get_ready
3391.3828125,4,1302.1794433594,2676.6667480469,3227.1794433594,6872.9487304688,2644.2307128906,6935.5126953125,7698.58984375,4556.5385742188,3657.9487304688,3785.6411132813,3971.9230957031,3160.2563476563,3158.7180175781,5815.384765625,6061.6665039063,3060.2563476563,Ambulance,text,get_ready
3391.390625,4,998.4615478516,668.5897216797,8221.025390625,2254.3588867188,6712.1796875,4348.0771484375,1958.9743652344,4593.8461914063,1677.6922607422,7181.1538085938,3604.3588867188,7084.8715820313,7411.6665039063,4982.0512695313,1696.6666259766,7043.3334960938,Ambulance,text,get_ready
3391.3984375,4,3828.3332519531,2334.1025390625,4403.9741210938,1628.4615478516,5185.0,5232.4360351563,5028.3334960938,2341.1538085938,7751.9228515625,2657.5642089844,2864.1025390625,5809.1025390625,1248.0769042969,7013.8461914063,7534.7436523438,5062.9487304688,Ambulance,text,get_ready
3391.40625,4,3713.58984375,5992.6923828125,6727.6923828125,2912.9487304688,5440.6411132813,3405.6411132813,5408.3334960938,5302.1796875,6473.58984375,6007.1796875,5346.2822265625,1262.6922607422,2352.9487304688,1519.1025390625,7671.41015625,1511.5384521484,Ambulance,text,get_ready
3391.4140625,4,4800.2563476563,3170.3845214844,1953.0769042969,6587.3076171875,7374.615234375,8039.4873046875,2294.8718261719,4538.4614257813,3750.5129394531,5809.2309570313,738.0769042969,4800.1284179688,4284.615234375,4232.0512695313,3505.3845214844,1882.5640869141,Ambulance,text,get_ready
3391.421875,4,6645.8974609375,7312.4360351563,328.461517334,3972.8205566406,5391.6665039063,7410.7690429688,3354.2307128906,4308.8461914063,1696.1538085938,3257.8205566406,3759.4870605469,5550.7690429688,6500.384765625,3130.2563476563,3435.6411132813,2736.9230957031,Ambulance,text,get_ready
3391.4296875,4,7254.4873046875,6753.0771484375,6047.6923828125,6618.0771484375,7308.7177734375,7929.8715820313,3486.1538085938,7998.58984375,7913.7177734375,7795.6411132813,5934.7436523438,5051.5385742188,2559.2307128906,6369.3588867188,5231.5385742188,896.6666870117,Ambulance,text,get_ready
3391.4375,4,6683.7177734375,4810.7690429688,5037.8203125,3262.0512695313,7766.1538085938,134.7435760498,192.179473877,483.8461608887,6328.0771484375,4471.5385742188,5520.8974609375,7142.6923828125,2856.0256347656,3477.6923828125,4312.1796875,6505.8974609375,Ambulance,text,get_ready
